Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-22 00:00:00+07:00,12890.423828125,12890.423828125,12890.423828125,12890.423828125,37635,0.0,0.0
2009-12-23 00:00:00+07:00,13427.525390625,13427.525390625,13427.525390625,13427.525390625,9707,0.0,0.0
2009-12-24 00:00:00+07:00,14098.9013671875,14098.9013671875,14098.9013671875,14098.9013671875,13399,0.0,0.0
2009-12-25 00:00:00+07:00,14770.27734375,14770.27734375,14770.27734375,14770.27734375,57781,0.0,0.0
2009-12-28 00:00:00+07:00,15441.6533203125,15441.6533203125,15441.6533203125,15441.6533203125,82321,0.0,0.0
2009-12-29 00:00:00+07:00,16113.0302734375,16113.0302734375,16113.0302734375,16113.0302734375,143761,0.0,0.0
2009-12-30 00:00:00+07:00,16918.681640625,16918.681640625,16918.681640625,16918.681640625,25682,0.0,0.0
2009-12-31 00:00:00+07:00,17724.33203125,17724.33203125,17724.33203125,17724.33203125,61804,0.0,0.0
2010-01-04 00:00:00+07:00,18529.984375,18529.984375,18529.984375,18529.984375,35366,0.0,0.0
2010-01-05 00:00:00+07:00,19335.63671875,19335.63671875,19335.63671875,19335.63671875,76324,0.0,0.0
2010-01-06 00:00:00+07:00,20275.5625,20275.5625,19469.912109375,19469.912109375,351656,0.0,0.0
2010-01-07 00:00:00+07:00,18798.53515625,20141.287109375,18798.53515625,19872.736328125,169419,0.0,0.0
2010-01-08 00:00:00+07:00,20678.388671875,20812.6640625,20007.01171875,20007.01171875,87609,0.0,0.0
2010-01-11 00:00:00+07:00,20812.6640625,20946.939453125,20275.5625,20678.388671875,54318,0.0,0.0
2010-01-12 00:00:00+07:00,21484.0390625,21484.0390625,19738.4609375,19738.4609375,117435,0.0,0.0
2010-01-13 00:00:00+07:00,18798.53515625,18798.53515625,18798.53515625,18798.53515625,36891,0.0,0.0
2010-01-14 00:00:00+07:00,18664.259765625,19335.63671875,18395.708984375,18932.810546875,200994,0.0,0.0
2010-01-15 00:00:00+07:00,18127.158203125,19067.0859375,17992.8828125,19067.0859375,56068,0.0,0.0
2010-01-18 00:00:00+07:00,19335.63671875,19604.185546875,18127.158203125,18127.158203125,161750,0.0,0.0
2010-01-19 00:00:00+07:00,18261.43359375,18261.43359375,18261.43359375,18261.43359375,5314,0.0,0.0
2010-01-20 00:00:00+07:00,18261.43359375,18529.984375,17724.33203125,17724.33203125,4681,0.0,0.0
2010-01-21 00:00:00+07:00,17187.232421875,17187.232421875,16918.681640625,16918.681640625,88201,0.0,0.0
2010-01-22 00:00:00+07:00,17187.232421875,17321.5078125,16113.0302734375,16113.0302734375,96025,0.0,0.0
2010-01-25 00:00:00+07:00,15441.6533203125,16381.580078125,15307.37890625,16247.3056640625,148713,0.0,0.0
2010-01-26 00:00:00+07:00,16784.40625,17052.95703125,16784.40625,17052.95703125,101608,0.0,0.0
2010-01-27 00:00:00+07:00,17455.783203125,17455.783203125,16381.580078125,16918.681640625,39942,0.0,0.0
2010-01-28 00:00:00+07:00,16381.580078125,16918.681640625,16247.3056640625,16381.580078125,22108,0.0,0.0
2010-01-29 00:00:00+07:00,16650.130859375,16784.40625,16381.580078125,16650.130859375,46088,0.0,0.0
2010-02-01 00:00:00+07:00,16918.681640625,17052.95703125,16515.85546875,16918.681640625,14624,0.0,0.0
2010-02-02 00:00:00+07:00,16650.130859375,17321.5078125,16650.130859375,17052.95703125,47465,0.0,0.0
2010-02-03 00:00:00+07:00,17052.95703125,17052.95703125,16918.681640625,17052.95703125,3751,0.0,0.0
2010-02-04 00:00:00+07:00,16515.85546875,17187.232421875,16515.85546875,17187.232421875,24564,0.0,0.0
2010-02-05 00:00:00+07:00,16381.580078125,17052.95703125,16381.580078125,16381.580078125,99299,0.0,0.0
2010-02-08 00:00:00+07:00,16650.130859375,16650.130859375,15575.9287109375,15844.4794921875,67166,0.0,0.0
2010-02-09 00:00:00+07:00,15844.4794921875,15844.4794921875,15173.103515625,15844.4794921875,47203,0.0,0.0
2010-02-10 00:00:00+07:00,15844.4794921875,16113.0302734375,15173.103515625,15844.4794921875,23823,0.0,0.0
2010-02-11 00:00:00+07:00,16113.0302734375,16113.0302734375,15844.4794921875,16113.0302734375,16856,0.0,0.0
2010-02-12 00:00:00+07:00,16650.130859375,16918.681640625,15575.9287109375,16650.130859375,44748,0.0,0.0
2010-02-22 00:00:00+07:00,16650.130859375,16784.40625,15844.4794921875,16784.40625,29966,0.0,0.0
2010-02-23 00:00:00+07:00,15978.7548828125,16650.130859375,15978.7548828125,16650.130859375,18461,0.0,0.0
2010-02-24 00:00:00+07:00,15978.7548828125,16113.0302734375,15978.7548828125,16113.0302734375,13059,0.0,0.0
2010-02-25 00:00:00+07:00,15844.4794921875,16247.3056640625,15575.9287109375,15575.9287109375,25795,0.0,0.0
2010-02-26 00:00:00+07:00,15978.7548828125,16113.0302734375,15575.9287109375,15575.9287109375,10416,0.0,0.0
2010-03-01 00:00:00+07:00,15575.9287109375,16113.0302734375,15575.9287109375,15978.7548828125,30561,0.0,0.0
2010-03-02 00:00:00+07:00,15978.7548828125,16113.0302734375,15978.7548828125,16113.0302734375,47579,0.0,0.0
2010-03-03 00:00:00+07:00,16515.85546875,16515.85546875,16381.580078125,16381.580078125,30189,0.0,0.0
2010-03-04 00:00:00+07:00,16650.130859375,16650.130859375,16113.0302734375,16381.580078125,45306,0.0,0.0
2010-03-05 00:00:00+07:00,16381.580078125,16381.580078125,15575.9287109375,16381.580078125,81205,0.0,0.0
2010-03-08 00:00:00+07:00,16650.130859375,16650.130859375,16381.580078125,16650.130859375,85819,0.0,0.0
2010-03-09 00:00:00+07:00,16918.681640625,16918.681640625,16381.580078125,16381.580078125,13320,0.0,0.0
2010-03-10 00:00:00+07:00,16650.130859375,17187.232421875,16515.85546875,17187.232421875,1076064,0.0,0.0
