Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,15300.0,15500.0,15100.0,15350.0,36932900,0.0,0.0
2023-07-19 00:00:00+07:00,15100.0,15200.0,14650.0,14700.0,34688200,0.0,0.0
2023-07-20 00:00:00+07:00,14700.0,14900.0,14600.0,14800.0,16989300,0.0,0.0
2023-07-21 00:00:00+07:00,14800.0,15200.0,14700.0,15150.0,34690400,0.0,0.0
2023-07-24 00:00:00+07:00,15400.0,16200.0,15400.0,16200.0,95885900,0.0,0.0
2023-07-26 00:00:00+07:00,16250.0,17200.0,16050.0,17200.0,73230100,0.0,0.0
2023-07-28 00:00:00+07:00,17850.0,18900.0,17650.0,18350.0,70873800,0.0,0.0
2023-07-31 00:00:00+07:00,18150.0,18850.0,17700.0,18850.0,56594800,0.0,0.0
2023-08-03 00:00:00+07:00,18350.0,18600.0,18050.0,18550.0,42858100,0.0,0.0
2023-08-04 00:00:00+07:00,19550.0,19800.0,19050.0,19800.0,79621000,0.0,0.0
2023-08-07 00:00:00+07:00,20300.0,20700.0,19800.0,20200.0,44450400,0.0,0.0
2023-08-08 00:00:00+07:00,20500.0,20700.0,20050.0,20350.0,44248900,0.0,0.0
2023-08-09 00:00:00+07:00,20050.0,20300.0,19750.0,19900.0,44761900,0.0,0.0
2023-08-10 00:00:00+07:00,19900.0,21100.0,19900.0,20600.0,61799700,0.0,0.0
2023-08-11 00:00:00+07:00,20850.0,20950.0,20050.0,20900.0,39744200,0.0,0.0
2023-08-14 00:00:00+07:00,21200.0,21700.0,21050.0,21250.0,44641000,0.0,0.0
2023-08-15 00:00:00+07:00,21300.0,21400.0,20600.0,20750.0,49316100,0.0,0.0
2023-08-16 00:00:00+07:00,20650.0,20900.0,20300.0,20650.0,40987700,0.0,0.0
2023-08-17 00:00:00+07:00,20500.0,21150.0,20500.0,20650.0,40739600,0.0,0.0
2023-08-18 00:00:00+07:00,20450.0,20500.0,19250.0,19250.0,75767700,0.0,0.0
2023-08-21 00:00:00+07:00,18800.0,19100.0,18050.0,18500.0,46787500,0.0,0.0
2023-08-22 00:00:00+07:00,18550.0,18900.0,17300.0,18500.0,54528500,0.0,0.0
2023-08-23 00:00:00+07:00,18800.0,19250.0,18550.0,18700.0,29604600,0.0,0.0
2023-08-24 00:00:00+07:00,18800.0,19950.0,18550.0,19800.0,51397400,0.0,0.0
2023-08-25 00:00:00+07:00,19800.0,20000.0,19300.0,19400.0,52480100,0.0,0.0
2023-08-28 00:00:00+07:00,19600.0,20100.0,19350.0,20000.0,37690600,0.0,0.0
2023-08-29 00:00:00+07:00,20200.0,21050.0,20100.0,20350.0,40370200,0.0,0.0
2023-08-30 00:00:00+07:00,20500.0,20600.0,19500.0,20050.0,67187200,0.0,0.0
2023-08-31 00:00:00+07:00,20100.0,20500.0,20000.0,20450.0,38632500,0.0,0.0
2023-09-05 00:00:00+07:00,20900.0,21700.0,20800.0,21400.0,53905200,0.0,0.0
2023-09-06 00:00:00+07:00,21300.0,21800.0,21000.0,21800.0,46478830,0.0,0.0
2023-09-07 00:00:00+07:00,22000.0,22150.0,21500.0,21600.0,44511100,0.0,0.0
2023-09-08 00:00:00+07:00,21600.0,22250.0,21400.0,22000.0,52612200,0.0,0.0
2023-09-11 00:00:00+07:00,22050.0,22200.0,20500.0,20500.0,71691900,0.0,0.0
2023-09-12 00:00:00+07:00,20150.0,20950.0,19650.0,20950.0,57206800,0.0,0.0
2023-09-13 00:00:00+07:00,21000.0,21100.0,19500.0,19950.0,77131800,0.0,0.0
2023-09-14 00:00:00+07:00,19600.0,19800.0,18600.0,18700.0,77090000,0.0,0.0
2023-09-15 00:00:00+07:00,19000.0,19250.0,18650.0,18900.0,26801300,0.0,0.0
2023-09-18 00:00:00+07:00,18900.0,18900.0,18050.0,18150.0,28580800,0.0,0.0
2023-09-19 00:00:00+07:00,18250.0,18450.0,17050.0,17300.0,54722800,0.0,0.0
2023-09-20 00:00:00+07:00,17200.0,18500.0,16600.0,18500.0,40156600,0.0,0.0
2023-09-21 00:00:00+07:00,18750.0,19150.0,18000.0,18200.0,30129700,0.0,0.0
2023-09-22 00:00:00+07:00,17700.0,17800.0,16950.0,17400.0,36475900,0.0,0.0
2023-09-25 00:00:00+07:00,17200.0,17600.0,16200.0,16200.0,28116400,0.0,0.0
2023-09-26 00:00:00+07:00,15800.0,16500.0,15150.0,15150.0,33769800,0.0,0.0
2023-09-27 00:00:00+07:00,15250.0,15500.0,14500.0,15500.0,30498500,0.0,0.0
2023-09-28 00:00:00+07:00,15500.0,16050.0,15300.0,15750.0,20771800,0.0,0.0
2023-09-29 00:00:00+07:00,16000.0,16150.0,15550.0,15600.0,13595900,0.0,0.0
2023-10-02 00:00:00+07:00,15600.0,15850.0,15300.0,15400.0,14010700,0.0,0.0
2023-10-03 00:00:00+07:00,15150.0,15400.0,14350.0,14350.0,30018900,0.0,0.0
2023-10-04 00:00:00+07:00,13900.0,14900.0,13900.0,14600.0,17270700,0.0,0.0
2023-10-05 00:00:00+07:00,14600.0,14800.0,13800.0,13800.0,17102600,0.0,0.0
2023-10-06 00:00:00+07:00,13800.0,14000.0,13500.0,13900.0,16435000,0.0,0.0
2023-10-09 00:00:00+07:00,14000.0,14450.0,13900.0,14350.0,14220500,0.0,0.0
2023-10-10 00:00:00+07:00,14500.0,14750.0,14200.0,14200.0,15789700,0.0,0.0
2023-10-11 00:00:00+07:00,14250.0,14450.0,14100.0,14450.0,10237500,0.0,0.0
2023-10-12 00:00:00+07:00,14600.0,15150.0,14600.0,14850.0,20381600,0.0,0.0
2023-10-13 00:00:00+07:00,14600.0,15000.0,14400.0,14950.0,14886700,0.0,0.0
