Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,35711.61177226027,36101.90261130137,35223.748223458904,35614.0390625,3732700,0.0,0.0
2023-07-19 00:00:00+07:00,36882.48617145722,37028.845243566175,35906.75902406417,36492.1953125,3548300,0.0,0.0
2023-07-20 00:00:00+07:00,36053.11572916667,36980.05645833333,35760.39760416667,36589.765625,2714500,0.0,0.0
2023-07-21 00:00:00+07:00,36882.482301248354,37565.49123275295,36199.473369743755,37126.4140625,4417700,0.0,0.0
2023-07-24 00:00:00+07:00,37516.705127538284,37565.49148010986,36589.76442867843,36638.55078125,4732300,0.0,0.0
2023-07-26 00:00:00+07:00,36394.620259256226,37419.13369818971,36004.3294253768,37223.98828125,6464400,0.0,0.0
2023-07-28 00:00:00+07:00,38102.14483518017,38736.36747648278,37565.494907924105,38248.50390625,3576900,0.0,0.0
2023-08-03 00:00:00+07:00,37321.56280517578,38004.571797688805,37126.41737874349,37467.921875,3394700,0.0,0.0
2023-08-04 00:00:00+07:00,37858.213359375,39029.0859375,37614.28157226562,39029.0859375,6582900,0.0,0.0
2023-08-07 00:00:00+07:00,38882.726547552615,38882.726547552615,37955.78576411033,38248.50390625,4981200,0.0,0.0
2023-08-08 00:00:00+07:00,38150.92810870274,38346.07352102347,37419.1328125,37419.1328125,6061800,0.0,0.0
2023-08-09 00:00:00+07:00,37565.49338629714,37858.21151657997,37126.416190872886,37516.70703125,2050800,0.0,0.0
2023-08-10 00:00:00+07:00,37516.70698991402,38053.35689484127,36882.484375,36882.484375,2666900,0.0,0.0
2023-08-11 00:00:00+07:00,36833.69983446383,37760.640625,36248.26354570413,37760.640625,2711200,0.0,0.0
2023-08-14 00:00:00+07:00,38199.71541760631,38541.21989771263,37809.4245831991,37858.2109375,3180900,0.0,0.0
2023-08-15 00:00:00+07:00,37907.00060369318,38248.50511363636,37419.137018060064,37565.49609375,2181200,0.0,0.0
2023-08-16 00:00:00+07:00,37760.63639956226,37760.63639956226,37126.41382437581,37614.27734375,1724600,0.0,0.0
2023-08-17 00:00:00+07:00,38053.35693676853,38638.7931973342,37516.70703125,37516.70703125,3635900,0.0,0.0
2023-08-18 00:00:00+07:00,37077.63093575419,37272.77636173184,34931.03125,34931.03125,6112900,0.0,0.0
2023-08-21 00:00:00+07:00,34638.31222873264,36101.902886284726,33711.37147894965,35126.17578125,3025900,0.0,0.0
2023-08-22 00:00:00+07:00,35614.03961267606,35614.03961267606,33662.58538732395,34638.3125,1724900,0.0,0.0
2023-08-23 00:00:00+07:00,35321.31987410072,35321.31987410072,33906.515625,33906.515625,2596800,0.0,0.0
2023-08-24 00:00:00+07:00,34004.08909945101,36248.26140730574,33955.302744932436,36101.90234375,3118500,0.0,0.0
2023-08-25 00:00:00+07:00,36297.047761824324,36540.97953441723,35467.679735008445,36101.90234375,2311100,0.0,0.0
2023-08-28 00:00:00+07:00,36589.7671313996,37126.417049326796,36297.048994348406,36687.33984375,2463100,0.0,0.0
2023-08-29 00:00:00+07:00,36882.48286223475,37467.91909814323,36589.7647442805,36784.91015625,2168100,0.0,0.0
2023-08-30 00:00:00+07:00,37077.631022135414,37516.70823160807,36687.340169270836,37467.921875,2536400,0.0,0.0
2023-08-31 00:00:00+07:00,37955.78515625,38346.076006185736,37809.4260875241,37955.78515625,2721000,0.0,0.0
2023-09-05 00:00:00+07:00,38102.14573317308,38199.71844951923,37516.709435096156,38053.359375,2612600,0.0,0.0
2023-09-06 00:00:00+07:00,38053.357285031845,38394.86177348726,37516.70737460191,38297.2890625,2376800,0.0,0.0
2023-09-07 00:00:00+07:00,38541.21906525851,39760.87789643758,38541.21906525851,38687.578125,4843200,0.0,0.0
2023-09-08 00:00:00+07:00,38736.368996501275,38785.15535543893,38346.078125,38346.078125,2333100,0.0,0.0
2023-09-11 00:00:00+07:00,38541.2223220254,38833.940466243315,36492.1953125,36492.1953125,4484000,0.0,0.0
2023-09-12 00:00:00+07:00,36492.193272682765,37370.34765625,36004.329726256525,37370.34765625,3308800,0.0,0.0
2023-09-13 00:00:00+07:00,37565.49487755607,37955.78573342678,36589.76773787929,36980.05859375,2723700,0.0,0.0
2023-09-14 00:00:00+07:00,36980.05856173156,36980.05856173156,35614.04056736681,35711.61328125,3240300,0.0,0.0
2023-09-15 00:00:00+07:00,35906.7580922865,36199.4762289084,35321.3218190427,35418.89453125,2104700,0.0,0.0
2023-09-18 00:00:00+07:00,35418.89072014547,36297.045035520976,35174.958965874495,36053.11328125,1550100,0.0,0.0
2023-09-19 00:00:00+07:00,36297.05078659371,36297.05078659371,35516.46904924761,35662.828125,1204900,0.0,0.0
2023-09-20 00:00:00+07:00,35906.75586701434,37663.064577900914,35857.969513934164,37419.1328125,3484200,0.0,0.0
2023-09-21 00:00:00+07:00,37565.49276089449,38004.569949008845,36980.05651007536,37223.98828125,2632800,0.0,0.0
2023-09-22 00:00:00+07:00,36297.0473929558,36589.76551709254,35174.96125043163,35321.3203125,3958900,0.0,0.0
2023-09-25 00:00:00+07:00,35126.172106824924,35711.60830860534,32882.0,32882.0,3598100,0.0,0.0
2023-09-26 00:00:00+07:00,32296.567296732523,33272.294405395136,32101.421875,32101.421875,2188300,0.0,0.0
2023-09-27 00:00:00+07:00,31906.274837427747,33760.15625,31125.693190028902,33760.15625,2112900,0.0,0.0
2023-09-28 00:00:00+07:00,33760.15693125879,34784.67036414381,32735.643498373767,34687.09765625,2291600,0.0,0.0
2023-09-29 00:00:00+07:00,35126.17633928572,35126.17633928572,34150.44921875,34150.44921875,1799600,0.0,0.0
2023-10-02 00:00:00+07:00,34150.44859960375,34540.73944074207,33174.72149675793,33857.73046875,517800,0.0,0.0
2023-10-03 00:00:00+07:00,33272.29329725726,33662.584127723625,31711.12997539182,31906.275390625,2173300,0.0,0.0
2023-10-04 00:00:00+07:00,31320.839626409776,32882.00297227444,31223.266917293233,32442.92578125,818400,0.0,0.0
2023-10-05 00:00:00+07:00,32979.57465007776,32979.57465007776,31320.83864696734,31369.625,1491200,0.0,0.0
2023-10-06 00:00:00+07:00,31418.412109375,32101.421068274456,30247.539608404502,31418.412109375,1779500,0.0,0.0
2023-10-09 00:00:00+07:00,31369.62397971082,32686.85546875,31369.62397971082,32686.85546875,1116600,0.0,0.0
2023-10-10 00:00:00+07:00,33077.147619775984,33174.720326618975,32394.138671875,32394.138671875,940500,0.0,0.0
2023-10-11 00:00:00+07:00,32296.565526463964,32589.283643018018,32003.84740990991,32491.7109375,707500,0.0,0.0
2023-10-12 00:00:00+07:00,32979.57421875,33369.865037906806,32686.856104382397,32979.57421875,1354400,0.0,0.0
2023-10-13 00:00:00+07:00,32686.855637122844,33955.30078125,32198.992120150862,33955.30078125,1564500,0.0,0.0
2023-10-16 00:00:00+07:00,33955.302552688954,34638.311512082124,33369.86630178052,33565.01171875,1532300,0.0,0.0
2023-10-17 00:00:00+07:00,33613.7987109375,33808.94413161057,31711.130859375,31711.130859375,1513100,0.0,0.0
2023-10-18 00:00:00+07:00,31906.274560546874,32296.565380859374,30247.53857421875,31223.265625,2042200,0.0,0.0
2023-10-19 00:00:00+07:00,31223.26619273302,31759.916080420615,30832.975365323855,30881.76171875,1268500,0.0,0.0
2023-10-20 00:00:00+07:00,30881.76359975074,33028.36328125,30540.259104966768,33028.36328125,1863400,0.0,0.0
2023-10-23 00:00:00+07:00,33077.14604779412,33418.650505514706,32686.855238970587,33174.71875,1444700,0.0,0.0
2023-10-24 00:00:00+07:00,33174.721235795456,34638.31187855113,32979.57581676136,34345.59375,2358800,0.0,0.0
2023-10-25 00:00:00+07:00,34150.44642857143,34443.164540816324,33467.4375,33467.4375,1415700,0.0,0.0
2023-10-26 00:00:00+07:00,32638.072238829078,32784.43130716463,31125.695199361664,32003.849609375,3341600,0.0,0.0
2023-10-27 00:00:00+07:00,32198.99405420354,33418.652919893066,31076.90789776917,33077.1484375,2150100,0.0,0.0
2023-10-30 00:00:00+07:00,32589.285252403846,33174.72151442308,31711.130859375,31711.130859375,975400,0.0,0.0
2023-10-31 00:00:00+07:00,32101.421720297032,32101.421720297032,29515.74489480198,29564.53125,2325400,0.0,0.0
2023-11-01 00:00:00+07:00,29759.67667079208,30052.3948019802,28491.231435643567,29564.53125,1601400,0.0,0.0
2023-11-02 00:00:00+07:00,30540.256878134645,31613.556640625,30247.538761091822,31613.556640625,1816100,0.0,0.0
2023-11-03 00:00:00+07:00,32198.99267578125,32198.99267578125,31125.692919921876,31223.265625,2488800,0.0,0.0
2023-11-06 00:00:00+07:00,31662.34294059685,32882.00175957207,31272.052118524774,32491.7109375,1577300,0.0,0.0
2023-11-07 00:00:00+07:00,32003.84809824159,32638.070697749426,31808.70268300841,31906.275390625,1027300,0.0,0.0
2023-11-08 00:00:00+07:00,31906.276263058357,33857.73046875,31759.917197631483,33857.73046875,3788900,0.0,0.0
2023-11-09 00:00:00+07:00,34150.44642857143,36199.47321428572,33711.36926020408,35857.96875,7677800,0.0,0.0
2023-11-10 00:00:00+07:00,35614.0390625,36980.05699914383,35565.25270761986,35614.0390625,3802100,0.0,0.0
2023-11-13 00:00:00+07:00,36004.32963471284,36638.55224345439,35223.74796241554,36101.90234375,3686400,0.0,0.0
