Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-21 00:00:00+07:00,11600.198823584837,11971.13465629463,11600.198823584837,14500.248046875,6252953,0.0,0.0
2009-07-22 00:00:00+07:00,11971.134700893492,12106.021160717462,11802.527591325625,11937.4130859375,2781768,0.0,0.0
2009-07-23 00:00:00+07:00,11869.970001447857,12510.6787109375,11869.970001447857,12510.6787109375,2222591,0.0,0.0
2009-07-24 00:00:00+07:00,13117.666015625,13117.666015625,13117.666015625,13117.666015625,1876001,0.0,0.0
2009-07-27 00:00:00+07:00,13758.3740234375,13758.3740234375,13319.994974691279,13758.3740234375,9569320,0.0,0.0
2009-07-28 00:00:00+07:00,13758.37437219723,14095.589553356545,13387.43854161286,13421.16015625,5885786,0.0,0.0
2009-07-29 00:00:00+07:00,13488.601623157916,13657.209686379156,13016.5009765625,13016.5009765625,3108986,0.0,0.0
2009-07-30 00:00:00+07:00,12746.729557862383,12982.779890738635,12476.957610973515,12780.451171875,2433064,0.0,0.0
2009-07-31 00:00:00+07:00,12982.780068095162,13387.4384765625,12949.058453621878,13387.4384765625,5297155,0.0,0.0
2009-08-03 00:00:00+07:00,13488.6025390625,13758.37449332254,13319.99542960451,13488.6025390625,3528531,0.0,0.0
2009-08-04 00:00:00+07:00,13825.816927300164,13825.816927300164,13488.601762584058,13589.7666015625,4185953,0.0,0.0
2009-08-05 00:00:00+07:00,13454.880924128483,13589.767383864551,13353.717044538527,13488.6025390625,3312072,0.0,0.0
2009-08-06 00:00:00+07:00,13488.602222690854,13589.76706512011,13319.9951171875,13319.9951171875,4348005,0.0,0.0
2009-08-07 00:00:00+07:00,13319.995051476728,13421.159893406913,13218.830209546542,13286.2734375,1958655,0.0,0.0
2009-08-10 00:00:00+07:00,13387.438595043635,13488.602474146726,13319.995365500183,13454.880859375,2142283,0.0,0.0
2009-08-11 00:00:00+07:00,13387.438279430184,13454.880542171573,13252.551823523272,13286.2734375,1634635,0.0,0.0
2009-08-12 00:00:00+07:00,13421.159759973809,13454.88040840322,13218.830078125,13218.830078125,2934504,0.0,0.0
2009-08-13 00:00:00+07:00,13421.159893406913,13421.159893406913,13218.830209546542,13286.2734375,3402997,0.0,0.0
2009-08-14 00:00:00+07:00,13319.99524761593,13454.880740296989,13286.273633142646,13387.4384765625,2573815,0.0,0.0
2009-08-17 00:00:00+07:00,13488.602222690854,13556.045450977024,13319.9951171875,13319.9951171875,4498781,0.0,0.0
2009-08-18 00:00:00+07:00,13151.386784964947,13319.994852327707,13117.666136704447,13185.1083984375,2282824,0.0,0.0
2009-08-19 00:00:00+07:00,13185.1083984375,13286.273238855156,13151.386784964947,13185.1083984375,2092107,0.0,0.0
2009-08-20 00:00:00+07:00,13151.386596705128,13185.10820969496,13083.9443359375,13083.9443359375,2542719,0.0,0.0
2009-08-21 00:00:00+07:00,13319.994852327707,13488.601954478414,13151.386784964947,13185.1083984375,3305277,0.0,0.0
2009-08-24 00:00:00+07:00,13151.386784964947,13252.551625382603,13151.386784964947,13185.1083984375,2005199,0.0,0.0
2009-08-25 00:00:00+07:00,13151.386596705128,13151.386596705128,13050.222722947667,13083.9443359375,2096911,0.0,0.0
2009-08-26 00:00:00+07:00,13016.5009765625,13083.944201850996,13016.5009765625,13016.5009765625,1861609,0.0,0.0
2009-08-27 00:00:00+07:00,12982.780208588203,13016.501823426406,12915.336978911797,12949.05859375,1787103,0.0,0.0
