Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,16945.54263677408,16992.876554753897,16566.871292935553,16708.873046875,8725900,0.0,0.0
2023-07-19 00:00:00+07:00,16377.537171289625,16566.872861131123,16282.869326368877,16424.87109375,13943500,0.0,0.0
2023-07-20 00:00:00+07:00,16330.201572516027,16661.538995726496,16330.201572516027,16614.205078125,11024300,0.0,0.0
2023-07-21 00:00:00+07:00,16708.873755151097,17324.214714972528,16614.20591517857,17229.546875,19963400,0.0,0.0
2023-07-24 00:00:00+07:00,17371.54680562671,17560.88246563354,17134.87723061817,17324.212890625,12672500,0.0,0.0
2023-07-26 00:00:00+07:00,17418.88126671123,17844.886515081886,17371.547350225603,17702.884765625,14432600,0.0,0.0
2023-07-28 00:00:00+07:00,17750.219473567035,18270.892578125,17608.217717778498,18270.892578125,21291100,0.0,0.0
2023-08-03 00:00:00+07:00,17797.552598596256,17797.552598596256,17324.213433739973,17702.884765625,15588700,0.0,0.0
2023-08-04 00:00:00+07:00,17750.218951512896,17892.220703125,17513.549365492727,17892.220703125,9853900,0.0,0.0
2023-08-07 00:00:00+07:00,18128.8904245477,18176.224342105263,17797.553001644737,17986.888671875,11907100,0.0,0.0
2023-08-08 00:00:00+07:00,18081.556097510027,18270.89176345254,17655.55084913937,17702.884765625,13509400,0.0,0.0
2023-08-09 00:00:00+07:00,17608.21746155105,18176.22447643979,17466.215707828862,18081.556640625,18013300,0.0,0.0
2023-08-10 00:00:00+07:00,17986.888401761968,18176.224069148935,17750.218817528257,17797.552734375,7955100,0.0,0.0
2023-08-11 00:00:00+07:00,17844.886143143893,18838.898368624057,17655.55048114767,18791.564453125,25031300,0.0,0.0
2023-08-14 00:00:00+07:00,18886.234564482274,19264.905934196206,18886.234564482274,19028.236328125,11504400,0.0,0.0
2023-08-15 00:00:00+07:00,19122.902874696603,19596.24205476335,18838.899366656555,19501.57421875,15173300,0.0,0.0
2023-08-16 00:00:00+07:00,19501.573950674017,19501.573950674017,19122.90261182598,19312.23828125,7043300,0.0,0.0
2023-08-17 00:00:00+07:00,19406.90556640625,19643.575146484374,18933.56640625,18933.56640625,15636300,0.0,0.0
2023-08-18 00:00:00+07:00,18791.564699890794,18838.898616011425,17608.216796875,17608.216796875,28229000,0.0,0.0
2023-08-21 00:00:00+07:00,17608.21855945122,17844.88816374492,16992.8775882876,17466.216796875,11826600,0.0,0.0
2023-08-22 00:00:00+07:00,17797.554177989132,17797.554177989132,16566.872240149456,17418.8828125,10263900,0.0,0.0
2023-08-23 00:00:00+07:00,17655.550295636953,17655.550295636953,17324.212890625,17324.212890625,5144800,0.0,0.0
2023-08-24 00:00:00+07:00,17324.213499999998,17750.21875,17087.543916666666,17750.21875,8276800,0.0,0.0
2023-08-25 00:00:00+07:00,17797.552461357525,17892.22029359879,17560.88288075437,17608.216796875,10113900,0.0,0.0
2023-08-28 00:00:00+07:00,17655.551508585613,18270.892445882164,17655.551508585613,18176.224609375,13010300,0.0,0.0
2023-08-29 00:00:00+07:00,18270.892312254582,18460.227983884164,17892.220968995418,18081.556640625,7680900,0.0,0.0
2023-08-30 00:00:00+07:00,18128.89133387532,18744.23229298858,18034.223494011738,18649.564453125,10666700,0.0,0.0
2023-08-31 00:00:00+07:00,18886.232490234375,19122.9020703125,18649.562910156248,18933.56640625,11670800,0.0,0.0
2023-09-05 00:00:00+07:00,19075.568085252195,19406.905496162282,18696.89675849781,18886.232421875,9748600,0.0,0.0
2023-09-06 00:00:00+07:00,18886.232325594192,20164.248046875,18554.89491637324,20164.248046875,24075500,0.0,0.0
2023-09-07 00:00:00+07:00,20400.917900617733,20637.587481831397,20211.5822356468,20353.583984375,14738800,0.0,0.0
2023-09-08 00:00:00+07:00,20353.584650213066,21110.927334872158,20306.250732421875,20826.923828125,17241600,0.0,0.0
2023-09-11 00:00:00+07:00,21110.92635893486,21110.92635893486,20164.248046875,20164.248046875,15962600,0.0,0.0
2023-09-12 00:00:00+07:00,20069.58094965675,20684.921875,19785.577445652172,20684.921875,15981800,0.0,0.0
2023-09-13 00:00:00+07:00,20826.923828125,21631.600430575283,20448.252485795456,20826.923828125,16797800,0.0,0.0
2023-09-14 00:00:00+07:00,20826.9228653169,20826.9228653169,19880.244553257042,20164.248046875,13600100,0.0,0.0
2023-09-15 00:00:00+07:00,20258.91796875,20826.925014602803,19880.24660484813,20258.91796875,10739900,0.0,0.0
2023-09-18 00:00:00+07:00,20258.91655318234,20921.591393706996,20258.91655318234,20637.587890625,12498300,0.0,0.0
