Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-19 00:00:00+07:00,8944.8124070979,8944.8124070979,8127.0016464440005,8293.119140625,25748962,0.0,0.0
2018-04-20 00:00:00+07:00,8382.567411046899,8382.567411046899,8152.557560718703,8305.8974609375,6955501,0.0,0.0
2018-04-23 00:00:00+07:00,8305.898350383364,8331.45441588359,7743.652576645364,7871.435546875,3241916,0.0,0.0
2018-04-24 00:00:00+07:00,7743.652576645364,7922.549439694454,7334.747160001477,7871.435546875,3828292,0.0,0.0
2018-04-26 00:00:00+07:00,7845.879414855006,7896.992426331609,7539.199584176405,7590.3134765625,2181440,0.0,0.0
2018-04-27 00:00:00+07:00,7654.204708938275,7718.09619140625,7500.864798651351,7718.09619140625,2766087,0.0,0.0
2018-05-02 00:00:00+07:00,7896.9920103003715,7896.9920103003715,7590.313076687796,7615.869140625,1655178,0.0,0.0
2018-05-03 00:00:00+07:00,7615.869140625,7615.869140625,7411.416224580134,7615.869140625,1438880,0.0,0.0
2018-05-04 00:00:00+07:00,7781.987520309336,7781.987520309336,7539.199186994495,7615.869140625,944522,0.0,0.0
2018-05-07 00:00:00+07:00,7641.426357029594,7666.982421875,7462.529498564369,7666.982421875,952287,0.0,0.0
2018-05-08 00:00:00+07:00,7922.548922442014,7922.548922442014,7615.8691091859955,7692.5390625,1963206,0.0,0.0
2018-05-09 00:00:00+07:00,7692.539367629884,7692.539367629884,7564.756400674423,7666.982421875,1302176,0.0,0.0
2018-05-10 00:00:00+07:00,7666.982181702589,7666.982181702589,7411.4162557974105,7539.19921875,652941,0.0,0.0
2018-05-11 00:00:00+07:00,7539.199186994495,7615.869140625,7309.189766557702,7615.869140625,2560419,0.0,0.0
2018-05-14 00:00:00+07:00,7615.869172703443,7615.869172703443,7360.303246798265,7539.19921875,892708,0.0,0.0
2018-05-15 00:00:00+07:00,7539.199186994495,7628.647613048325,7360.303215796279,7615.869140625,1654152,0.0,0.0
2018-05-16 00:00:00+07:00,7615.869172703443,7628.647645180592,7462.529264796556,7539.19921875,1854244,0.0,0.0
2018-05-17 00:00:00+07:00,7564.756163704297,7615.869172703443,7488.086209750854,7539.19921875,1361406,0.0,0.0
2018-05-18 00:00:00+07:00,7513.643518892849,7615.869541846055,7449.752034319723,7590.3134765625,1644624,0.0,0.0
2018-05-21 00:00:00+07:00,7603.0910386177875,7603.0910386177875,7526.421962161476,7551.97802734375,1198303,0.0,0.0
2018-05-22 00:00:00+07:00,7551.977909100806,7603.090919574555,7309.19000821365,7488.08642578125,1463376,0.0,0.0
2018-05-23 00:00:00+07:00,7488.0861217522925,7526.421538733229,7385.859664500623,7513.64306640625,1786263,0.0,0.0
2018-05-24 00:00:00+07:00,7500.8648986270555,7526.421844318668,7436.9734153075,7488.08642578125,1294978,0.0,0.0
2018-05-25 00:00:00+07:00,7488.086460426342,7513.643406236198,7398.638031001322,7411.41650390625,1087081,0.0,0.0
2018-05-28 00:00:00+07:00,7360.303672004357,7385.860177980335,6925.84130859375,6925.84130859375,695472,0.0,0.0
2018-05-29 00:00:00+07:00,7028.067810128152,7373.082184220457,7028.067810128152,7360.3037109375,2083921,0.0,0.0
2018-05-30 00:00:00+07:00,7347.524613774469,7398.637621656772,7258.076629753079,7334.74658203125,605257,0.0,0.0
2018-05-31 00:00:00+07:00,7309.190058876339,7321.968531810718,7155.8505859375,7155.8505859375,1014231,0.0,0.0
2018-06-01 00:00:00+07:00,7309.190058876339,7309.190058876339,7155.8505859375,7155.8505859375,354900,0.0,0.0
2018-06-04 00:00:00+07:00,7181.406834391805,7615.869172703443,7143.071857415084,7539.19921875,1368429,0.0,0.0
2018-06-05 00:00:00+07:00,7564.756074804725,7564.756074804725,7385.859664500623,7513.64306640625,1620796,0.0,0.0
2018-06-06 00:00:00+07:00,7462.529377942422,7488.08632328421,7360.303358394193,7385.85986328125,2992797,0.0,0.0
2018-06-07 00:00:00+07:00,7411.416368168308,7411.416368168308,7334.746853507136,7385.85986328125,2384502,0.0,0.0
2018-06-08 00:00:00+07:00,7385.859743124339,7411.41624759563,7283.633284784451,7321.96826171875,4103252,0.0,0.0
2018-06-11 00:00:00+07:00,7385.859759345655,7385.859759345655,7206.963787198991,7283.63330078125,136626,0.0,0.0
