Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-24 00:00:00+07:00,10957.131921906803,11245.477829210482,10668.786014603122,10841.7939453125,14434851,0.0,0.0
2014-01-27 00:00:00+07:00,10784.12512083755,10841.794110010755,10438.11021998039,10611.1171875,5558004,0.0,0.0
2014-02-06 00:00:00+07:00,10495.779560890385,10553.448551996205,10149.7646484375,10149.7646484375,1645648,0.0,0.0
2014-02-07 00:00:00+07:00,10034.426111340035,10092.095099256863,9515.404254270674,9573.0732421875,5123588,0.0,0.0
2014-02-10 00:00:00+07:00,9515.404088865627,9919.08796308415,9342.396162304603,9803.7490234375,6983437,0.0,0.0
2014-02-11 00:00:00+07:00,9919.088005424523,9919.088005424523,9746.080078125,9746.080078125,3324398,0.0,0.0
2014-02-12 00:00:00+07:00,9688.4111328125,9746.080120222134,9630.742145402866,9688.4111328125,2017090,0.0,0.0
2014-02-13 00:00:00+07:00,9688.411218021154,9746.080205937982,9573.0732421875,9573.0732421875,3697675,0.0,0.0
2014-02-14 00:00:00+07:00,9688.4111328125,9803.749107631767,9573.073157993233,9688.4111328125,2554213,0.0,0.0
2014-02-17 00:00:00+07:00,9746.080162823424,9746.080162823424,9573.073199838289,9630.7421875,2012597,0.0,0.0
2014-02-18 00:00:00+07:00,9630.742230104328,9630.742230104328,9573.0732421875,9573.0732421875,3192450,0.0,0.0
2014-02-19 00:00:00+07:00,9630.742230104328,9688.411218021154,9515.404254270674,9573.0732421875,5124480,0.0,0.0
2014-02-20 00:00:00+07:00,9630.742103803921,9919.088005424523,9573.073116643383,9746.080078125,5562702,0.0,0.0
2014-02-21 00:00:00+07:00,9688.411175161713,9688.411175161713,9630.7421875,9630.7421875,1548669,0.0,0.0
2014-02-24 00:00:00+07:00,9688.411175161713,9688.411175161713,9573.073199838289,9630.7421875,1429290,0.0,0.0
2014-02-25 00:00:00+07:00,9573.073199838289,9630.7421875,9515.404212176576,9630.7421875,2142229,0.0,0.0
2014-02-26 00:00:00+07:00,9630.7421875,9746.080162823424,9573.073199838289,9630.7421875,2400365,0.0,0.0
2014-02-27 00:00:00+07:00,9630.742103803921,10034.4259797456,9630.742103803921,9746.080078125,6400027,0.0,0.0
