Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-20 00:00:00+07:00,3372.566546889844,3712.2494223252456,3299.7772642891073,3687.986328125,7781531,0.0,0.0
2009-04-21 00:00:00+07:00,3663.723169844262,3736.512451171875,3421.0926754535813,3736.512451171875,2877885,0.0,0.0
2009-04-22 00:00:00+07:00,3906.353759765625,3906.353759765625,3906.353759765625,3906.353759765625,1588261,0.0,0.0
2009-04-23 00:00:00+07:00,4173.24755859375,4173.24755859375,4173.24755859375,4173.24755859375,2554539,0.0,0.0
2009-04-24 00:00:00+07:00,4367.3528168926705,4415.8785651976405,3906.354217682851,4100.458984375,7528545,0.0,0.0
2009-04-27 00:00:00+07:00,3857.8278585860216,4246.036931754576,3857.8278585860216,4197.5107421875,4910001,0.0,0.0
2009-04-28 00:00:00+07:00,4124.7216795209115,4221.774058655062,4003.4064272872474,4197.5107421875,3869991,0.0,0.0
2009-04-29 00:00:00+07:00,4197.510607928158,4197.510607928158,4124.721547589762,4148.98486328125,3485272,0.0,0.0
2009-05-04 00:00:00+07:00,4391.615238549393,4464.404296875,4318.826180223786,4464.404296875,8030775,0.0,0.0
2009-05-05 00:00:00+07:00,4755.561835475373,4755.561835475373,4609.983262643004,4707.03564453125,6510243,0.0,0.0
2009-05-06 00:00:00+07:00,4609.982856894237,4901.139533564687,4440.141425222472,4464.404296875,3049662,0.0,0.0
2009-05-07 00:00:00+07:00,4804.087533416151,4852.613276012421,4537.193732296585,4779.82421875,4471390,0.0,0.0
2009-05-08 00:00:00+07:00,4731.2979699023945,4731.2979699023945,4415.8779870107655,4561.45654296875,7473538,0.0,0.0
2009-05-11 00:00:00+07:00,4658.509413924362,4658.509413924362,4391.615587688063,4488.66796875,4290633,0.0,0.0
2009-05-12 00:00:00+07:00,4488.667791439472,4561.456852676596,4318.826352974155,4512.9306640625,4285767,0.0,0.0
2009-05-13 00:00:00+07:00,4537.193980053568,4609.983041290692,4464.404475448404,4512.9306640625,2964334,0.0,0.0
2009-05-14 00:00:00+07:00,4318.826481226532,4440.141734680345,4221.774101116261,4415.87841796875,2417949,0.0,0.0
2009-05-15 00:00:00+07:00,4488.667492683853,4634.24560546875,4367.352250907103,4634.24560546875,5026389,0.0,0.0
2009-05-18 00:00:00+07:00,4634.245960578438,4634.245960578438,4537.194025741018,4585.72021484375,5262156,0.0,0.0
2009-05-19 00:00:00+07:00,4901.1396484375,4901.1396484375,4658.5091527533605,4901.1396484375,8381063,0.0,0.0
2009-05-20 00:00:00+07:00,5119.507017723825,5192.296517509593,4901.139405102543,5168.033203125,5925306,0.0,0.0
2009-05-21 00:00:00+07:00,5216.559623630876,5434.92724609375,5070.981060866282,5434.92724609375,6146485,0.0,0.0
2009-05-22 00:00:00+07:00,5507.716438981851,5580.505943808388,5095.244499559653,5337.875,4628200,0.0,0.0
2009-05-25 00:00:00+07:00,5531.979195641231,5653.29443359375,5095.243984317765,5653.29443359375,5051837,0.0,0.0
2009-05-26 00:00:00+07:00,5992.97771576884,5992.97771576884,5653.294847296896,5968.71484375,5445534,0.0,0.0
2009-05-27 00:00:00+07:00,6065.766775193392,6138.556277985973,5823.136281532868,5968.71484375,4899895,0.0,0.0
2009-05-28 00:00:00+07:00,5944.451093353395,5944.451093353395,5629.031563350445,5653.29443359375,5162237,0.0,0.0
