Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-14 00:00:00+07:00,2156.589111328125,2180.55126953125,2180.55126953125,2180.55126953125,3391148,0.0,0.0
2007-12-17 00:00:00+07:00,2180.55126953125,2156.589111328125,2156.589111328125,2156.589111328125,3639860,0.0,0.0
2007-12-18 00:00:00+07:00,2156.589111328125,2216.494384765625,2216.494384765625,2216.494384765625,4346819,0.0,0.0
2007-12-19 00:00:00+07:00,2276.399658203125,2324.32373046875,2324.32373046875,2324.32373046875,9070937,0.0,0.0
2007-12-20 00:00:00+07:00,2324.32373046875,2252.4375,2252.4375,2252.4375,4383105,0.0,0.0
2007-12-21 00:00:00+07:00,2216.494384765625,2252.4375,2252.4375,2252.4375,4762877,0.0,0.0
2007-12-24 00:00:00+07:00,2288.380615234375,2276.399658203125,2276.399658203125,2276.399658203125,6965953,0.0,0.0
2007-12-25 00:00:00+07:00,2276.399658203125,2252.4375,2252.4375,2252.4375,4567983,0.0,0.0
2007-12-26 00:00:00+07:00,2180.55126953125,2252.4375,2252.4375,2252.4375,6580328,0.0,0.0
2007-12-27 00:00:00+07:00,2252.4375,2252.4375,2252.4375,2252.4375,3593127,0.0,0.0
2007-12-28 00:00:00+07:00,2252.4375,2276.399658203125,2276.399658203125,2276.399658203125,3404503,0.0,0.0
2008-01-02 00:00:00+07:00,2276.399658203125,2288.380615234375,2288.380615234375,2288.380615234375,7292703,0.0,0.0
2008-01-03 00:00:00+07:00,2312.3427734375,2300.361572265625,2300.361572265625,2300.361572265625,7194213,0.0,0.0
2008-01-04 00:00:00+07:00,2324.32373046875,2324.32373046875,2324.32373046875,2324.32373046875,9232445,0.0,0.0
2008-01-07 00:00:00+07:00,2348.285888671875,2360.266845703125,2360.266845703125,2360.266845703125,18121910,0.0,0.0
2008-01-08 00:00:00+07:00,2360.266845703125,2468.096435546875,2468.096435546875,2468.096435546875,15213157,0.0,0.0
2008-01-09 00:00:00+07:00,2468.096435546875,2587.906982421875,2587.906982421875,2587.906982421875,24870074,0.0,0.0
2008-01-10 00:00:00+07:00,2563.94482421875,2563.94482421875,2563.94482421875,2563.94482421875,19870912,0.0,0.0
2008-01-11 00:00:00+07:00,2539.982666015625,2539.982666015625,2539.982666015625,2539.982666015625,19512854,0.0,0.0
2008-01-14 00:00:00+07:00,2563.94482421875,2539.982666015625,2539.982666015625,2539.982666015625,11813175,0.0,0.0
2008-01-15 00:00:00+07:00,2492.058349609375,2420.172119140625,2420.172119140625,2420.172119140625,12783038,0.0,0.0
2008-01-16 00:00:00+07:00,2468.096435546875,2516.0205078125,2516.0205078125,2516.0205078125,18444928,0.0,0.0
2008-01-17 00:00:00+07:00,2492.058349609375,2396.2099609375,2396.2099609375,2396.2099609375,6627925,0.0,0.0
2008-01-18 00:00:00+07:00,2348.285888671875,2444.13427734375,2444.13427734375,2444.13427734375,5891345,0.0,0.0
2008-01-21 00:00:00+07:00,2420.172119140625,2396.2099609375,2396.2099609375,2396.2099609375,2964645,0.0,0.0
2008-01-22 00:00:00+07:00,2324.32373046875,2324.32373046875,2324.32373046875,2324.32373046875,3474602,0.0,0.0
2008-01-23 00:00:00+07:00,2300.361572265625,2216.494384765625,2216.494384765625,2216.494384765625,4994903,0.0,0.0
2008-01-24 00:00:00+07:00,2300.361572265625,2228.475341796875,2228.475341796875,2228.475341796875,3969955,0.0,0.0
2008-01-25 00:00:00+07:00,2216.494384765625,2228.475341796875,2228.475341796875,2228.475341796875,3449138,0.0,0.0
2008-01-28 00:00:00+07:00,2276.399658203125,2240.456298828125,2240.456298828125,2240.456298828125,1711823,0.0,0.0
2008-01-29 00:00:00+07:00,2252.4375,2288.380615234375,2288.380615234375,2288.380615234375,5007875,0.0,0.0
2008-01-30 00:00:00+07:00,2396.2099609375,2396.2099609375,2396.2099609375,2396.2099609375,15136372,0.0,0.0
2008-01-31 00:00:00+07:00,2276.399658203125,2348.285888671875,2348.285888671875,2348.285888671875,3437035,0.0,0.0
2008-02-01 00:00:00+07:00,2420.172119140625,2420.172119140625,2420.172119140625,2420.172119140625,8028457,0.0,0.0
2008-02-12 00:00:00+07:00,2444.13427734375,2396.2099609375,2396.2099609375,2396.2099609375,4372679,0.0,0.0
2008-02-13 00:00:00+07:00,2372.248046875,2324.32373046875,2324.32373046875,2324.32373046875,6289059,0.0,0.0
2008-02-14 00:00:00+07:00,2324.32373046875,2336.304931640625,2336.304931640625,2336.304931640625,4285057,0.0,0.0
2008-02-15 00:00:00+07:00,2324.32373046875,2324.32373046875,2324.32373046875,2324.32373046875,7692500,0.0,0.0
2008-02-18 00:00:00+07:00,2216.494384765625,2228.475341796875,2228.475341796875,2228.475341796875,8722067,0.0,0.0
2008-02-19 00:00:00+07:00,2180.55126953125,2216.494384765625,2216.494384765625,2216.494384765625,3601877,0.0,0.0
2008-02-20 00:00:00+07:00,2216.494384765625,2108.664794921875,2108.664794921875,2108.664794921875,3846447,0.0,0.0
2008-02-21 00:00:00+07:00,2012.81640625,2012.81640625,2012.81640625,2012.81640625,2604063,0.0,0.0
2008-02-22 00:00:00+07:00,1916.968017578125,1940.93017578125,1940.93017578125,1940.93017578125,9732830,0.0,0.0
2008-02-25 00:00:00+07:00,2012.81640625,2036.778564453125,2036.778564453125,2036.778564453125,9661881,0.0,0.0
2008-02-26 00:00:00+07:00,2036.778564453125,1964.8922119140625,1964.8922119140625,1964.8922119140625,10455638,0.0,0.0
2008-02-27 00:00:00+07:00,1964.8922119140625,1988.8543701171875,1988.8543701171875,1988.8543701171875,3868966,0.0,0.0
2008-02-28 00:00:00+07:00,2012.81640625,1976.873291015625,1976.873291015625,1976.873291015625,2091586,0.0,0.0
2008-02-29 00:00:00+07:00,1952.9112548828125,1928.9490966796875,1928.9490966796875,1928.9490966796875,6274433,0.0,0.0
2008-03-03 00:00:00+07:00,1833.1007080078125,1833.1007080078125,1833.1007080078125,1833.1007080078125,8426606,0.0,0.0
2008-03-04 00:00:00+07:00,1749.2333984375,1749.2333984375,1749.2333984375,1749.2333984375,4473254,0.0,0.0
2008-03-05 00:00:00+07:00,1665.365966796875,1689.328125,1689.328125,1689.328125,11716768,0.0,0.0
2008-03-06 00:00:00+07:00,1773.1954345703125,1773.1954345703125,1773.1954345703125,1773.1954345703125,1050352,0.0,0.0
2008-03-07 00:00:00+07:00,1857.062744140625,1857.062744140625,1857.062744140625,1857.062744140625,17864836,0.0,0.0
2008-03-10 00:00:00+07:00,1940.93017578125,1940.93017578125,1940.93017578125,1940.93017578125,17558519,0.0,0.0
2008-03-11 00:00:00+07:00,1988.8543701171875,1928.9490966796875,1928.9490966796875,1928.9490966796875,10031631,0.0,0.0
2008-03-12 00:00:00+07:00,1940.93017578125,1964.8922119140625,1964.8922119140625,1964.8922119140625,12502619,0.0,0.0
2008-03-13 00:00:00+07:00,1988.8543701171875,1976.873291015625,1976.873291015625,1976.873291015625,6394226,0.0,0.0
2008-03-14 00:00:00+07:00,1940.93017578125,1940.93017578125,1940.93017578125,1940.93017578125,4305929,0.0,0.0
2008-03-17 00:00:00+07:00,1869.0438232421875,1845.081787109375,1845.081787109375,1845.081787109375,5680589,0.0,0.0
2008-03-18 00:00:00+07:00,1761.21435546875,1761.21435546875,1761.21435546875,1761.21435546875,11980535,0.0,0.0
2008-03-19 00:00:00+07:00,1845.081787109375,1761.21435546875,1761.21435546875,1761.21435546875,7496804,0.0,0.0
2008-03-20 00:00:00+07:00,1737.2523193359375,1737.2523193359375,1737.2523193359375,1737.2523193359375,6894587,0.0,0.0
2008-03-21 00:00:00+07:00,1737.2523193359375,1653.3848876953125,1653.3848876953125,1653.3848876953125,11237283,0.0,0.0
2008-03-24 00:00:00+07:00,1581.4986572265625,1581.4986572265625,1581.4986572265625,1581.4986572265625,4757485,0.0,0.0
2008-03-25 00:00:00+07:00,1509.6123046875,1509.6123046875,1509.6123046875,1509.6123046875,1614161,0.0,0.0
2008-03-26 00:00:00+07:00,1449.70703125,1557.5364990234375,1557.5364990234375,1557.5364990234375,16036941,0.0,0.0
2008-03-27 00:00:00+07:00,1569.517578125,1569.517578125,1569.517578125,1569.517578125,7482617,0.0,0.0
2008-03-28 00:00:00+07:00,1581.4986572265625,1581.4986572265625,1581.4986572265625,1581.4986572265625,5787819,0.0,0.0
2008-03-31 00:00:00+07:00,1593.479736328125,1593.479736328125,1593.479736328125,1593.479736328125,3282200,0.0,0.0
2008-04-01 00:00:00+07:00,1605.460693359375,1605.460693359375,1605.460693359375,1605.460693359375,543314,0.0,0.0
2008-04-02 00:00:00+07:00,1617.4417724609375,1617.4417724609375,1617.4417724609375,1617.4417724609375,2429194,0.0,0.0
2008-04-03 00:00:00+07:00,1629.4228515625,1629.4228515625,1629.4228515625,1629.4228515625,2925820,0.0,0.0
2008-04-04 00:00:00+07:00,1641.4039306640625,1641.4039306640625,1641.4039306640625,1641.4039306640625,2031,0.0,0.0
2008-04-07 00:00:00+07:00,1665.365966796875,1665.365966796875,1665.365966796875,1665.365966796875,136845,0.0,0.0
