Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-19 00:00:00+07:00,8354.4853515625,8354.4853515625,8354.4853515625,8354.4853515625,0,0.0,0.0
2009-05-20 00:00:00+07:00,8767.0517578125,8767.0517578125,8767.0517578125,8767.0517578125,62,0.0,0.0
2009-05-21 00:00:00+07:00,9205.404296875,9205.404296875,9205.404296875,9205.404296875,27,0.0,0.0
2009-05-22 00:00:00+07:00,9643.7548828125,9643.7548828125,9643.7548828125,9643.7548828125,1787,0.0,0.0
2009-05-25 00:00:00+07:00,10107.8955078125,10107.8955078125,10107.8955078125,10107.8955078125,27,0.0,0.0
2009-05-26 00:00:00+07:00,10597.818359375,10597.818359375,10597.818359375,10597.818359375,27,0.0,0.0
2009-05-27 00:00:00+07:00,11113.525390625,11113.525390625,11113.525390625,11113.525390625,57634,0.0,0.0
2009-05-28 00:00:00+07:00,11655.0224609375,11655.0224609375,11655.0224609375,11655.0224609375,78693,0.0,0.0
2009-05-29 00:00:00+07:00,12222.3017578125,12222.3017578125,12222.3017578125,12222.3017578125,92892,0.0,0.0
2009-06-01 00:00:00+07:00,12815.3671875,12815.3671875,12815.3671875,12815.3671875,219533,0.0,0.0
2009-06-02 00:00:00+07:00,13408.4326171875,13408.4326171875,13408.4326171875,13408.4326171875,58747,0.0,0.0
2009-06-03 00:00:00+07:00,14053.068359375,14053.068359375,14053.068359375,14053.068359375,149134,0.0,0.0
2009-06-04 00:00:00+07:00,14697.703125,14697.703125,14697.703125,14697.703125,579374,0.0,0.0
2009-06-05 00:00:00+07:00,15342.3388671875,15342.3388671875,15342.3388671875,15342.3388671875,1787,0.0,0.0
2009-06-08 00:00:00+07:00,15986.9765625,15986.9765625,15986.9765625,15986.9765625,199803,0.0,0.0
2009-06-09 00:00:00+07:00,16760.5390625,16760.5390625,16760.5390625,16760.5390625,596661,0.0,0.0
2009-06-10 00:00:00+07:00,17534.103515625,17534.103515625,17534.103515625,17534.103515625,1199583,0.0,0.0
2009-06-11 00:00:00+07:00,18307.6640625,18307.6640625,18049.81065874158,18307.6640625,3268793,0.0,0.0
2009-06-12 00:00:00+07:00,19210.158203125,19210.158203125,19210.158203125,19210.158203125,56305,0.0,0.0
2009-06-15 00:00:00+07:00,20112.6484375,20112.6484375,19854.79318142546,20112.6484375,3084615,0.0,0.0
2009-06-16 00:00:00+07:00,19596.93926812582,20112.64795809077,19210.158203125,19210.158203125,691066,0.0,0.0
2009-06-17 00:00:00+07:00,18307.6640625,18307.6640625,18307.6640625,18307.6640625,314945,0.0,0.0
2009-06-18 00:00:00+07:00,19081.231467521797,19081.231467521797,17405.1776945433,17534.103515625,3128027,0.0,0.0
2009-06-19 00:00:00+07:00,17791.95860432293,17791.95860432293,16760.54118636289,17147.322265625,1392278,0.0,0.0
2009-06-22 00:00:00+07:00,16373.7568359375,16502.684454149297,16373.7568359375,16373.7568359375,1192142,0.0,0.0
2009-06-23 00:00:00+07:00,15600.1953125,15600.1953125,15600.1953125,15600.1953125,695666,0.0,0.0
2009-06-24 00:00:00+07:00,16373.7568359375,16373.7568359375,16244.831027617163,16373.7568359375,2497392,0.0,0.0
2009-06-25 00:00:00+07:00,16889.467921616095,16889.467921616095,15600.1953125,15600.1953125,1212267,0.0,0.0
2009-06-26 00:00:00+07:00,14955.558900173035,15986.976256076965,14955.558900173035,15471.267578125,1187327,0.0,0.0
2009-06-29 00:00:00+07:00,15729.120580980927,16244.8310546875,15600.194772445748,16244.8310546875,1070607,0.0,0.0
2009-06-30 00:00:00+07:00,16244.831499998703,16244.831499998703,15471.267578125,15471.267578125,899040,0.0,0.0
2009-07-01 00:00:00+07:00,14697.703125,14697.703125,14697.703125,14697.703125,939146,0.0,0.0
2009-07-02 00:00:00+07:00,14439.848750289024,14955.558312937208,14053.067709485036,14568.7763671875,1249140,0.0,0.0
2009-07-03 00:00:00+07:00,14053.068398909772,14439.849458688721,13924.140775686279,14181.9951171875,1184740,0.0,0.0
2009-07-06 00:00:00+07:00,14439.848909364342,14826.630859375,14439.848909364342,14826.630859375,784722,0.0,0.0
2009-07-07 00:00:00+07:00,14697.703241056202,15084.48519106686,14439.848909364342,14826.630859375,552530,0.0,0.0
2009-07-08 00:00:00+07:00,14826.631278212166,15471.267578125,14826.631278212166,15471.267578125,1464911,0.0,0.0
2009-07-09 00:00:00+07:00,15986.975817834214,16244.8310546875,15729.120580980927,16244.8310546875,1436949,0.0,0.0
2009-07-10 00:00:00+07:00,16244.831499998703,16244.831499998703,15471.267578125,15471.267578125,1084260,0.0,0.0
2009-07-13 00:00:00+07:00,15471.267018913088,15471.267018913088,14697.703125,14697.703125,598279,0.0,0.0
2009-07-14 00:00:00+07:00,14697.703914345539,14697.703914345539,14181.995227337638,14310.9228515625,742567,0.0,0.0
2009-07-15 00:00:00+07:00,14439.849964306492,14955.5595703125,14310.923241514338,14955.5595703125,557058,0.0,0.0
2009-07-16 00:00:00+07:00,15600.19520008587,15600.19520008587,15213.41233420326,15471.267578125,812822,0.0,0.0
2009-07-17 00:00:00+07:00,15084.48519106686,15342.339522758723,14826.630859375,14826.630859375,392930,0.0,0.0
2009-07-20 00:00:00+07:00,14439.849458688721,14439.849458688721,14181.9951171875,14181.9951171875,453447,0.0,0.0
2009-07-21 00:00:00+07:00,14181.995077290025,14568.777040926625,13924.140736514213,14053.068359375,378592,0.0,0.0
2009-07-22 00:00:00+07:00,14181.995077290025,14181.995077290025,13795.213113653424,14053.068359375,409605,0.0,0.0
2009-07-23 00:00:00+07:00,13795.212518731878,14697.703125,13666.285806376847,14697.703125,452009,0.0,0.0
2009-07-24 00:00:00+07:00,15342.3388671875,15342.3388671875,15342.3388671875,15342.3388671875,34060,0.0,0.0
2009-07-27 00:00:00+07:00,15986.9765625,15986.9765625,15986.9765625,15986.9765625,266898,0.0,0.0
2009-07-28 00:00:00+07:00,16760.538816729815,16760.538816729815,16502.68359375,16502.68359375,4239930,0.0,0.0
2009-07-29 00:00:00+07:00,17018.392479369515,17147.320092749967,16502.68383573909,16760.5390625,1286228,0.0,0.0
2009-07-30 00:00:00+07:00,16244.8310546875,16631.612100075967,16115.903436260856,16244.8310546875,550446,0.0,0.0
