Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-18 00:00:00+07:00,18395.294921875,18395.294921875,18395.294921875,18395.294921875,49179,0.0,0.0
2018-01-19 00:00:00+07:00,19678.6875,19678.6875,19678.6875,19678.6875,25263638,0.0,0.0
2018-01-22 00:00:00+07:00,21053.75390625,21053.75390625,20534.285270647142,21053.75390625,5717051,0.0,0.0
2018-01-25 00:00:00+07:00,21389.878602203302,21756.562213838402,20106.485018863597,20717.625,7683573,0.0,0.0
2018-01-26 00:00:00+07:00,20717.623708961826,20717.623708961826,19556.45932534868,19862.029296875,4773195,0.0,0.0
2018-01-29 00:00:00+07:00,19678.688558935017,19862.03131456921,19128.6640625,19128.6640625,5359693,0.0,0.0
2018-01-30 00:00:00+07:00,19067.551102751353,19128.664728345448,18578.638327530905,18639.751953125,2414930,0.0,0.0
2018-01-31 00:00:00+07:00,18639.74998724911,19923.143530304995,18639.74998724911,19373.1171875,2180688,0.0,0.0
2018-02-01 00:00:00+07:00,19067.548829456202,19556.45966115327,18639.749730833446,18700.865234375,1459513,0.0,0.0
2018-02-02 00:00:00+07:00,18823.093935840574,18823.093935840574,18334.183066095517,18609.1953125,1677283,0.0,0.0
2018-02-05 00:00:00+07:00,18609.196437219092,18609.196437219092,17325.802734375,17325.802734375,2464777,0.0,0.0
2018-02-06 00:00:00+07:00,16134.080414284175,17417.474117128266,16134.080414284175,17325.802734375,6864476,0.0,0.0
2018-02-07 00:00:00+07:00,18211.952793911998,18211.952793911998,17478.585592616662,17906.3828125,9705566,0.0,0.0
2018-02-08 00:00:00+07:00,17723.04457485468,18334.18462802572,17264.689534976405,17784.158203125,1129560,0.0,0.0
2018-02-09 00:00:00+07:00,17356.359294694717,18456.41015625,16867.446543847647,18456.41015625,1525959,0.0,0.0
2018-02-12 00:00:00+07:00,18517.52470193681,18761.981089547033,18211.95468873249,18639.751953125,805417,0.0,0.0
2018-02-13 00:00:00+07:00,18700.86775938676,19250.892283656674,18639.752247593326,18945.322265625,542951,0.0,0.0
2018-02-21 00:00:00+07:00,19862.032623536557,19862.032623536557,18700.868045441723,19250.892578125,394107,0.0,0.0
2018-02-22 00:00:00+07:00,19006.434591385412,19556.46096324543,18945.320969008462,19189.77734375,1941787,0.0,0.0
2018-02-23 00:00:00+07:00,19189.776665814145,19342.561658975803,19189.776665814145,19312.00390625,974665,0.0,0.0
2018-02-26 00:00:00+07:00,19984.258178809196,19984.258178809196,19434.233692907015,19556.4609375,2095227,0.0,0.0
2018-02-27 00:00:00+07:00,19556.4612796156,19648.132657280887,19312.004900919426,19495.34765625,880296,0.0,0.0
2018-02-28 00:00:00+07:00,19495.347499804826,19556.461122680004,19342.5625,19342.5625,4230477,0.0,0.0
2018-03-01 00:00:00+07:00,19495.34796189751,19800.91796875,19312.005203692494,19800.91796875,1780623,0.0,0.0
2018-03-02 00:00:00+07:00,19800.916896732662,21084.30859375,19617.57414845378,21084.30859375,15070237,0.0,0.0
2018-03-05 00:00:00+07:00,21145.422232702,21695.448592771503,20717.625,20717.625,9019896,0.0,0.0
2018-03-06 00:00:00+07:00,20900.966794573596,21756.561220930693,20717.624054506436,21634.333984375,2813274,0.0,0.0
2018-03-07 00:00:00+07:00,21389.879219365193,21695.44921875,21328.765596534984,21695.44921875,2750428,0.0,0.0
2018-03-08 00:00:00+07:00,21695.44887812928,22001.01887271661,21695.44887812928,21756.5625,3419688,0.0,0.0
2018-03-09 00:00:00+07:00,21939.90234375,22184.35870508093,21787.119238806015,21939.90234375,2623965,0.0,0.0
2018-03-12 00:00:00+07:00,22001.017848007963,22306.585943129572,21817.675105701357,21939.90234375,3999615,0.0,0.0
2018-03-13 00:00:00+07:00,21878.789928240298,21939.90355062637,21389.879063917935,21542.6640625,4863758,0.0,0.0
2018-03-14 00:00:00+07:00,21542.66374262692,21695.44873894038,20900.96788925062,21237.09375,1574051,0.0,0.0
2018-03-15 00:00:00+07:00,21084.309520049097,22123.246778649936,21084.309520049097,22001.01953125,1077991,0.0,0.0
2018-03-16 00:00:00+07:00,22184.359047572776,22184.359047572776,21878.7890625,21878.7890625,2143760,0.0,0.0
2018-03-19 00:00:00+07:00,22001.018021883363,22123.245260897977,21389.878056342986,21726.00390625,835220,0.0,0.0
2018-03-20 00:00:00+07:00,21634.335279226132,21634.335279226132,21389.87890625,21389.87890625,591943,0.0,0.0
2018-03-21 00:00:00+07:00,21389.878566535008,21726.004424459305,21023.194955511364,21450.9921875,2069481,0.0,0.0
2018-03-22 00:00:00+07:00,21389.878240366008,21512.105480432176,21084.308254966916,21145.421875,787616,0.0,0.0
2018-03-23 00:00:00+07:00,20778.73891642654,21450.9925281856,20778.73891642654,21389.87890625,2331852,0.0,0.0
2018-03-26 00:00:00+07:00,21389.87890625,21695.44890116173,21145.42253327387,21389.87890625,1609999,0.0,0.0
2018-03-27 00:00:00+07:00,21573.21926612755,21573.21926612755,21298.20703125,21298.20703125,2064759,0.0,0.0
2018-03-28 00:00:00+07:00,21328.765284314402,21389.87890625,21237.093908794137,21389.87890625,8925970,0.0,0.0
2018-03-29 00:00:00+07:00,21389.879403598232,21512.106650311405,21389.879403598232,21481.55078125,745652,0.0,0.0
2018-03-30 00:00:00+07:00,21634.33605457956,22489.930562809084,21573.220545219905,22153.8046875,4197721,0.0,0.0
2018-04-02 00:00:00+07:00,22367.703552328665,22551.044426655157,22153.80492299752,22459.373046875,1362901,0.0,0.0
2018-04-03 00:00:00+07:00,22551.04296875,22856.612958106474,22459.371594896318,22551.04296875,1761971,0.0,0.0
2018-04-04 00:00:00+07:00,22612.156542446806,23773.322876628063,22551.04292174962,23651.09375,2375650,0.0,0.0
2018-04-05 00:00:00+07:00,23773.324182934524,24476.133687420937,23773.324182934524,24140.0078125,10700907,0.0,0.0
2018-04-06 00:00:00+07:00,24506.691721863834,24506.691721863834,24017.778953371973,24078.892578125,1395200,0.0,0.0
2018-04-09 00:00:00+07:00,24078.892388060878,24506.691528422925,24078.892388060878,24292.791015625,3076639,0.0,0.0
2018-04-10 00:00:00+07:00,24323.348049954464,24445.575294875536,22612.157194890715,23528.8671875,2243153,0.0,0.0
2018-04-11 00:00:00+07:00,23528.868236608687,23589.981861794167,22551.04457793952,22612.158203125,1649470,0.0,0.0
2018-04-12 00:00:00+07:00,22917.726723110565,23192.738961168063,22367.702246995574,23070.51171875,1027719,0.0,0.0
2018-04-13 00:00:00+07:00,23406.639625128788,23406.639625128788,23101.069631736624,23223.296875,1457555,0.0,0.0
2018-04-16 00:00:00+07:00,23345.524590131197,23834.437343534228,22612.157345260413,23681.65234375,757830,0.0,0.0
2018-04-17 00:00:00+07:00,24140.00715605738,24140.00715605738,23742.765782649607,23895.55078125,572532,0.0,0.0
