Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-05 00:00:00+07:00,10441.85925931906,10602.50390625,9772.510129706146,10602.50390625,114582643,0.0,0.0
2018-01-08 00:00:00+07:00,10709.600133129685,10709.600133129685,10602.504010866754,10629.27734375,66322705,0.0,0.0
2018-01-09 00:00:00+07:00,10629.277906790094,10656.052171334906,10415.086581161697,10642.6650390625,35538788,0.0,0.0
2018-01-10 00:00:00+07:00,10495.40777453859,10789.921875,10468.633511703014,10789.921875,42110535,0.0,0.0
2018-01-11 00:00:00+07:00,10816.695321082683,11378.9501953125,10789.921988209504,11378.9501953125,39080806,0.0,0.0
2018-01-12 00:00:00+07:00,11405.724107494816,12168.783203125,11405.724107494816,12168.783203125,70141414,0.0,0.0
2018-01-15 00:00:00+07:00,12182.169921875,12235.717518766898,11780.559689334104,12182.169921875,33300498,0.0,0.0
2018-01-16 00:00:00+07:00,11941.204095615887,12101.847813240563,11901.042701088065,12034.9130859375,31052954,0.0,0.0
2018-01-17 00:00:00+07:00,12021.526267145688,12034.913399003204,11432.498046875,11432.498046875,32337859,0.0,0.0
2018-01-18 00:00:00+07:00,11405.72360512627,11780.5595703125,11164.75802618226,11780.5595703125,22668042,0.0,0.0
2018-01-19 00:00:00+07:00,11914.430639476792,12342.814225568394,11914.430639476792,12101.8486328125,25469713,0.0,0.0
2018-01-22 00:00:00+07:00,11994.7516855287,12155.395403074612,11860.8813007449,12128.6220703125,15662775,0.0,0.0
2018-01-25 00:00:00+07:00,12182.170119353268,12931.84206945234,12048.299729588429,12797.9716796875,62860063,0.0,0.0
2018-01-26 00:00:00+07:00,12797.971593274317,12878.294384736882,12396.362287178195,12583.7802734375,20200198,0.0,0.0
2018-01-29 00:00:00+07:00,12610.554171015778,12717.650300845678,12396.36284159936,12597.16796875,23453607,0.0,0.0
2018-01-30 00:00:00+07:00,12597.167405347927,12597.167405347927,12235.717634496408,12583.7802734375,21851842,0.0,0.0
2018-01-31 00:00:00+07:00,12557.00643424791,12557.00643424791,12316.040842441678,12476.6845703125,31600326,0.0,0.0
2018-02-01 00:00:00+07:00,12476.683756454482,12503.458019434249,12262.491513102968,12316.0400390625,13977441,0.0,0.0
2018-02-02 00:00:00+07:00,12316.0400390625,12316.0400390625,12128.622058690751,12316.0400390625,16250598,0.0,0.0
2018-02-05 00:00:00+07:00,12101.848553477466,12208.94468185913,11459.272713430852,11512.8203125,19863877,0.0,0.0
2018-02-06 00:00:00+07:00,10709.600006383003,11057.661701935767,10709.600006383003,10977.33984375,15320017,0.0,0.0
2018-02-07 00:00:00+07:00,11352.176307028032,11740.3994140625,11325.402043027492,11740.3994140625,25040854,0.0,0.0
2018-02-08 00:00:00+07:00,11740.399386570163,12275.879083866992,11646.690393031053,12021.5263671875,36853296,0.0,0.0
2018-02-09 00:00:00+07:00,11727.01185779406,11967.97743435107,11271.854037468607,11941.2041015625,14070440,0.0,0.0
2018-02-12 00:00:00+07:00,11967.978048174922,12583.780548032162,11954.590915972369,12449.91015625,16878409,0.0,0.0
2018-02-13 00:00:00+07:00,12570.39356661104,12570.39356661104,12182.170449053743,12476.6845703125,18731320,0.0,0.0
2018-02-21 00:00:00+07:00,12557.005603478952,12610.553199145405,12182.169643083858,12503.4580078125,12335649,0.0,0.0
2018-02-22 00:00:00+07:00,12369.588183979751,12369.588183979751,12048.2998046875,12048.2998046875,16521988,0.0,0.0
2018-02-23 00:00:00+07:00,12048.29971013868,12449.909948541526,11874.26885489567,11927.8173828125,10941769,0.0,0.0
2018-02-26 00:00:00+07:00,11927.817088203275,12316.04018503806,11686.850579015943,11780.5595703125,8460763,0.0,0.0
2018-02-27 00:00:00+07:00,11914.4306640625,11941.20492894953,11459.272812199888,11914.4306640625,5619706,0.0,0.0
2018-02-28 00:00:00+07:00,11780.560122039184,11914.430514551044,11512.820267258829,11887.65625,11532261,0.0,0.0
2018-03-01 00:00:00+07:00,11593.141994511368,11780.559983680796,11566.36866051813,11767.1728515625,9747589,0.0,0.0
2018-03-02 00:00:00+07:00,11646.690016900917,11660.0771484375,11566.368157924722,11660.0771484375,6434803,0.0,0.0
2018-03-05 00:00:00+07:00,11673.46403995081,11700.238304607068,11486.046047843742,11512.8203125,9174994,0.0,0.0
2018-03-06 00:00:00+07:00,11512.819637887746,11660.077154625003,11459.272041956308,11566.3681640625,9532627,0.0,0.0
2018-03-07 00:00:00+07:00,11566.368176641334,11753.786157970168,11298.627405963016,11378.9501953125,10851706,0.0,0.0
2018-03-08 00:00:00+07:00,11512.819650408344,11646.690035747504,11191.53128374035,11378.9501953125,7765779,0.0,0.0
2018-03-09 00:00:00+07:00,11271.854073089837,11619.915772631008,11218.305546856844,11378.9501953125,8605068,0.0,0.0
2018-03-12 00:00:00+07:00,11378.9501953125,11486.04538729185,11298.627405963016,11378.9501953125,5078919,0.0,0.0
2018-03-13 00:00:00+07:00,11378.950873172951,11378.950873172951,11258.46761221468,11325.40234375,6005374,0.0,0.0
2018-03-14 00:00:00+07:00,11378.950272072483,11847.495228555272,11352.176008775374,11780.5595703125,31573356,0.0,0.0
2018-03-15 00:00:00+07:00,11780.560269870732,11941.20492894953,11780.560269870732,11914.4306640625,15468518,0.0,0.0
2018-03-16 00:00:00+07:00,11967.97768952226,11994.751953125,11914.430092560107,11994.751953125,10187086,0.0,0.0
2018-03-19 00:00:00+07:00,11994.752503728756,12142.009099816794,11860.88210981323,12101.8486328125,45922519,0.0,0.0
2018-03-20 00:00:00+07:00,12008.13894785128,12021.526079499834,11780.5595703125,11780.5595703125,9486373,0.0,0.0
2018-03-21 00:00:00+07:00,11780.559889311373,11834.108417355596,11552.981435853451,11646.6904296875,7541246,0.0,0.0
2018-03-22 00:00:00+07:00,11646.690035747504,11780.559490843349,11378.9501953125,11378.9501953125,11318365,0.0,0.0
2018-03-23 00:00:00+07:00,11245.080078125,11298.627675391575,10950.56596755048,11245.080078125,7552096,0.0,0.0
2018-03-26 00:00:00+07:00,11004.113913280537,11700.23828125,11004.113913280537,11700.23828125,13691320,0.0,0.0
2018-03-27 00:00:00+07:00,11700.23784422484,12034.913348529111,11700.23784422484,11994.751953125,16059295,0.0,0.0
2018-03-28 00:00:00+07:00,11941.204745805782,12168.783203125,11901.043349091198,12168.783203125,13892264,0.0,0.0
2018-03-29 00:00:00+07:00,12182.169654406976,12396.361897758492,12168.782522917092,12316.0400390625,12819939,0.0,0.0
2018-03-30 00:00:00+07:00,12316.040866340716,12316.040866340716,12048.300079045306,12289.2666015625,18708835,0.0,0.0
2018-04-02 00:00:00+07:00,12316.04046128476,12342.813794939068,12182.17007203985,12208.9443359375,8245372,0.0,0.0
2018-04-03 00:00:00+07:00,12155.3958081422,12262.491933489458,12088.461078641414,12208.9443359375,7516518,0.0,0.0
2018-04-04 00:00:00+07:00,12289.266430306094,12476.684420655103,12208.944567334142,12449.91015625,21571344,0.0,0.0
2018-04-05 00:00:00+07:00,12449.9095925339,12530.23145186898,12369.587733198818,12436.5224609375,11969122,0.0,0.0
2018-04-06 00:00:00+07:00,12436.5224609375,12449.9095925339,12342.813470006018,12436.5224609375,14498446,0.0,0.0
2018-04-09 00:00:00+07:00,12449.910237276836,13038.9384765625,12396.362638361486,13038.9384765625,44691586,0.0,0.0
2018-04-10 00:00:00+07:00,13119.260029107229,13547.64453125,13119.260029107229,13547.64453125,42749449,0.0,0.0
2018-04-11 00:00:00+07:00,13547.644806260456,13601.19240499362,13172.808824398218,13413.7744140625,23055663,0.0,0.0
2018-04-12 00:00:00+07:00,13253.130304299651,13360.226428911805,13119.25991597363,13146.0341796875,15745424,0.0,0.0
2018-04-13 00:00:00+07:00,13266.517671635702,13413.774264189113,13146.03441302805,13387.0,15082282,0.0,0.0
2018-04-16 00:00:00+07:00,13387.00037569994,13735.06302919656,13172.809046905924,13654.740234375,34390327,0.0,0.0
2018-04-17 00:00:00+07:00,13788.610373437974,13842.15797208381,13547.644784166663,13601.1923828125,8050120,0.0,0.0
2018-04-18 00:00:00+07:00,13627.966061707206,14029.575359903529,13547.64420206794,13868.931640625,24755588,0.0,0.0
2018-04-19 00:00:00+07:00,13895.706280328694,13895.706280328694,13119.260065711076,13172.80859375,27577540,0.0,0.0
2018-04-20 00:00:00+07:00,13119.26029542169,13413.7744140625,13038.938432200262,13413.7744140625,10871752,0.0,0.0
2018-04-23 00:00:00+07:00,13253.130805427092,13306.67840463624,12476.6845703125,12476.6845703125,20998927,0.0,0.0
2018-04-24 00:00:00+07:00,12316.040585886054,12423.135782073452,11606.529097123586,12048.2998046875,11467543,0.0,0.0
2018-04-26 00:00:00+07:00,12048.299889752325,12182.17028129677,11218.306066858178,11298.6279296875,12712459,0.0,0.0
2018-04-27 00:00:00+07:00,11245.08020889368,11526.207190859936,11191.53168076105,11459.2724609375,6071905,0.0,0.0
2018-05-02 00:00:00+07:00,11486.045661189604,11486.045661189604,10977.340231305438,11245.080078125,5338248,0.0,0.0
2018-05-03 00:00:00+07:00,11111.209800461971,11646.6904296875,10990.72747284916,11646.6904296875,8895067,0.0,0.0
2018-05-04 00:00:00+07:00,11780.560168332477,11780.560168332477,11459.272713430852,11512.8203125,22329960,0.0,0.0
2018-05-07 00:00:00+07:00,11646.6904296875,11780.559889311373,11378.95058019641,11646.6904296875,25762928,0.0,0.0
2018-05-08 00:00:00+07:00,11646.690023081315,11646.690023081315,11486.045374800367,11566.3681640625,4119199,0.0,0.0
2018-05-09 00:00:00+07:00,11512.82016274549,11539.594427053476,11245.080310395677,11486.0458984375,2935407,0.0,0.0
2018-05-10 00:00:00+07:00,11486.04587724646,11486.04587724646,10709.6005859375,10709.6005859375,3421867,0.0,0.0
2018-05-11 00:00:00+07:00,10709.60054618208,11084.4365234375,10468.634029235964,11084.4365234375,2914452,0.0,0.0
2018-05-14 00:00:00+07:00,11111.209570512645,11245.07995760938,10789.922129869805,10843.4697265625,1959499,0.0,0.0
2018-05-15 00:00:00+07:00,10950.56640625,11057.662535316958,10803.309810185045,10950.56640625,5863238,0.0,0.0
2018-05-16 00:00:00+07:00,10950.565857851409,10950.565857851409,10656.05175022723,10749.7607421875,3709372,0.0,0.0
2018-05-17 00:00:00+07:00,10843.4697265625,10923.791586723211,10763.14786640179,10843.4697265625,7476386,0.0,0.0
2018-05-18 00:00:00+07:00,10950.566418634142,11097.823014865631,10763.148425115856,10856.857421875,5525070,0.0,0.0
2018-05-21 00:00:00+07:00,10977.339948428307,11057.661807380016,10843.469563346587,11004.11328125,6214606,0.0,0.0
2018-05-22 00:00:00+07:00,10763.147742177996,10870.24386457066,10241.055192037487,10441.859375,5002710,0.0,0.0
2018-05-23 00:00:00+07:00,10441.85955774776,10522.182348630511,9852.832269644245,10093.7978515625,3412792,0.0,0.0
2018-05-24 00:00:00+07:00,10174.119603055586,10254.441462833323,9397.673408131908,9504.76953125,8425080,0.0,0.0
2018-05-25 00:00:00+07:00,9504.769690164172,9558.31821774018,9183.48224568148,9437.8349609375,11891635,0.0,0.0
2018-05-28 00:00:00+07:00,9370.900296244989,9370.900296244989,8781.8720703125,8781.8720703125,11370949,0.0,0.0
2018-05-29 00:00:00+07:00,9103.160137946988,9384.287109375,8955.902621345662,9384.287109375,14325679,0.0,0.0
2018-05-30 00:00:00+07:00,9638.640597633406,10013.476589866594,9344.12647084399,9826.05859375,16589941,0.0,0.0
2018-05-31 00:00:00+07:00,9692.187448494666,10468.633638158995,9692.187448494666,10441.859375,6671751,0.0,0.0
2018-06-01 00:00:00+07:00,10575.72986819348,11151.370950510964,10388.31188465957,11030.8876953125,11537134,0.0,0.0
2018-06-04 00:00:00+07:00,11004.11393524794,11512.8203125,10870.244472453389,11512.8203125,8983869,0.0,0.0
2018-06-05 00:00:00+07:00,11512.819637887746,11780.559478031571,11432.497778868928,11566.3681640625,8234841,0.0,0.0
2018-06-06 00:00:00+07:00,11566.3681640625,11646.690023081315,11459.272041956308,11566.3681640625,5367956,0.0,0.0
2018-06-07 00:00:00+07:00,11539.593877057505,11994.751697382955,11486.045350993738,11941.2041015625,6802609,0.0,0.0
2018-06-08 00:00:00+07:00,11914.430125335335,11954.590590606593,11566.368418515547,11619.916015625,4618573,0.0,0.0
2018-06-11 00:00:00+07:00,11378.950314196523,11459.272174141874,11218.3056640625,11218.3056640625,7117617,0.0,0.0
2018-06-12 00:00:00+07:00,11111.210134728748,11111.210134728748,10441.860025742795,10950.56640625,8262913,0.0,0.0
2018-06-13 00:00:00+07:00,10950.565580940309,11245.079681116997,10950.565580940309,10977.33984375,1344709,0.0,0.0
2018-06-14 00:00:00+07:00,11111.209761786726,11111.209761786726,10495.408203125,10495.408203125,1240285,0.0,0.0
2018-06-15 00:00:00+07:00,10495.408052607443,10602.504176543878,10227.668207888017,10468.6337890625,3885414,0.0,0.0
2018-06-18 00:00:00+07:00,10307.989850689488,10575.729689757229,9745.735909574243,9852.83203125,4992962,0.0,0.0
2018-06-19 00:00:00+07:00,9263.803827154989,10013.475748641982,9263.803827154989,9852.83203125,10941057,0.0,0.0
2018-06-20 00:00:00+07:00,8862.193847321298,9879.605635875432,8862.193847321298,9718.9619140625,5146873,0.0,0.0
2018-06-21 00:00:00+07:00,9772.5107421875,9852.832605565402,9638.640349728754,9772.5107421875,1447102,0.0,0.0
2018-06-22 00:00:00+07:00,9772.510966827243,10013.4765625,9638.640571291233,10013.4765625,4071452,0.0,0.0
2018-06-25 00:00:00+07:00,10093.798277220776,10107.185409599108,9959.92881392421,9986.7021484375,1064458,0.0,0.0
2018-06-26 00:00:00+07:00,9638.639787898484,9866.219162739884,9638.639787898484,9852.83203125,1520926,0.0,0.0
2018-06-27 00:00:00+07:00,9852.83214956434,10013.475868885354,9692.1875,9692.1875,1198659,0.0,0.0
2018-06-28 00:00:00+07:00,9611.86540433468,9665.413929622431,9237.029448293626,9263.8037109375,2694934,0.0,0.0
2018-06-29 00:00:00+07:00,9451.222369440577,9678.8017578125,9317.351976825908,9678.8017578125,4676104,0.0,0.0
2018-07-02 00:00:00+07:00,9678.801298592683,9745.736026602552,9344.125798056692,9692.1875,3066903,0.0,0.0
2018-07-03 00:00:00+07:00,9718.96168306734,9772.510209227828,9210.255335759266,9290.578125,8967752,0.0,0.0
2018-07-04 00:00:00+07:00,9103.160559213278,9344.126147198442,8996.064432249865,9183.482421875,4613592,0.0,0.0
2018-07-05 00:00:00+07:00,9290.578434571164,9344.1260322726,8701.550208638679,8781.8720703125,8035356,0.0,0.0
2018-07-06 00:00:00+07:00,8781.872158760052,9370.900390625,8460.58377858553,9370.900390625,11865769,0.0,0.0
2018-07-09 00:00:00+07:00,9397.67397722578,9531.544371791,9344.12637754572,9424.4482421875,5178715,0.0,0.0
2018-07-10 00:00:00+07:00,9370.900493831436,9652.02748073908,9344.12622929451,9397.673828125,2128424,0.0,0.0
2018-07-11 00:00:00+07:00,9237.029906626389,9263.804170598776,8741.710674353917,8781.8720703125,5528557,0.0,0.0
2018-07-12 00:00:00+07:00,8781.872322635027,8969.290315339991,8701.55045865338,8835.419921875,5319106,0.0,0.0
2018-07-13 00:00:00+07:00,8835.420057370673,8996.064718040905,8822.033855037924,8955.9033203125,6020602,0.0,0.0
2018-07-16 00:00:00+07:00,8996.063889155163,9036.224352939847,8902.35489999983,8982.6767578125,4576556,0.0,0.0
2018-07-17 00:00:00+07:00,8982.6767578125,8982.6767578125,8781.871648159175,8982.6767578125,5745475,0.0,0.0
2018-07-18 00:00:00+07:00,9009.451391546132,9518.156822058174,9009.451391546132,9437.8349609375,7711772,0.0,0.0
2018-07-19 00:00:00+07:00,9451.222357198854,9665.414613007542,9397.673828125,9397.673828125,6604794,0.0,0.0
2018-07-20 00:00:00+07:00,9370.899971811605,9477.99609375,9103.160132087269,9477.99609375,6078666,0.0,0.0
2018-07-23 00:00:00+07:00,9370.90064250744,9518.15723931014,9317.352112584,9424.4482421875,5110371,0.0,0.0
