Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-30 00:00:00+07:00,13850.685520729685,14430.48198244541,13045.413064149738,13528.576171875,2531631,0.0,0.0
2010-03-31 00:00:00+07:00,13689.631838731513,14205.006101815628,13528.57715262852,14011.7412109375,1580157,0.0,0.0
2010-04-01 00:00:00+07:00,14043.952091577583,14398.271662511439,14011.740971795374,14205.005859375,1085356,0.0,0.0
2010-04-02 00:00:00+07:00,14269.42790995178,14269.42790995178,13528.576742557054,14076.162109375,1657288,0.0,0.0
2010-04-05 00:00:00+07:00,13850.68647054495,14494.904296875,13528.577099601513,14494.904296875,2178576,0.0,0.0
2010-04-06 00:00:00+07:00,14172.794921875,14494.903356361343,13850.685571831891,14172.794921875,2109595,0.0,0.0
2010-04-07 00:00:00+07:00,14172.795843449803,14655.958984375,13882.897592671956,14655.958984375,2375915,0.0,0.0
2010-04-08 00:00:00+07:00,14333.849613386987,14655.958984375,14269.428288523477,14655.958984375,3293628,0.0,0.0
2010-04-09 00:00:00+07:00,14591.53669584634,15461.2314453125,14591.53669584634,15461.2314453125,2719656,0.0,0.0
2010-04-12 00:00:00+07:00,16105.449598419826,16363.13671875,15783.340240228714,16363.13671875,2239409,0.0,0.0
2010-04-13 00:00:00+07:00,17136.197791502567,17297.25155233234,15751.128856357724,15912.1826171875,2201568,0.0,0.0
2010-04-14 00:00:00+07:00,15783.34100330027,16073.239256576519,15364.598268072945,15751.1298828125,2121821,0.0,0.0
2010-04-15 00:00:00+07:00,16105.450562027896,16427.558108377503,15783.3411845646,16041.0283203125,2628554,0.0,0.0
2010-04-16 00:00:00+07:00,16105.44921875,16363.136333005457,15944.39362789438,16105.44921875,1578992,0.0,0.0
2010-04-19 00:00:00+07:00,16073.238100578876,16395.34562006305,16073.238100578876,16105.44921875,2086603,0.0,0.0
2010-04-20 00:00:00+07:00,16105.449709993853,16491.979477610093,16073.238590840234,16169.8701171875,2042070,0.0,0.0
2010-04-21 00:00:00+07:00,16202.082367417657,17426.09765625,16105.450834324489,17426.09765625,2836373,0.0,0.0
2010-04-22 00:00:00+07:00,17393.885493520593,17748.204145506257,17039.56501042132,17265.041015625,2097371,0.0,0.0
2010-04-26 00:00:00+07:00,17426.095883750935,17554.93852514114,17103.986533605123,17393.884765625,2718201,0.0,0.0
2010-04-27 00:00:00+07:00,17393.8851096681,17393.8851096681,16910.7219904494,17007.353515625,2418409,0.0,0.0
2010-04-28 00:00:00+07:00,17071.77697660704,17136.19921875,16749.667597005955,17136.19921875,1750717,0.0,0.0
2010-04-29 00:00:00+07:00,17232.83075085074,17265.041871922218,17007.354734464087,17136.19921875,1401447,0.0,0.0
2010-05-04 00:00:00+07:00,17393.886047737964,17715.995421626638,17265.04156573703,17490.517578125,2193130,0.0,0.0
2010-05-05 00:00:00+07:00,17426.096264924985,17715.994503286023,17265.040670772425,17651.572265625,1734128,0.0,0.0
2010-05-06 00:00:00+07:00,17844.838617831316,18746.744526058053,17844.838617831316,18038.103515625,1762941,0.0,0.0
2010-05-07 00:00:00+07:00,18038.102199889803,18038.102199889803,16910.72218573188,17297.251953125,2280447,0.0,0.0
2010-05-10 00:00:00+07:00,17265.040074261815,17265.040074261815,16169.869396317054,16298.7138671875,2747309,0.0,0.0
2010-05-11 00:00:00+07:00,16749.665805650362,17071.775150802263,16427.556460498457,16459.767578125,2916125,0.0,0.0
2010-05-12 00:00:00+07:00,16427.558302974434,16427.558302974434,15557.865353969153,15686.7080078125,2019658,0.0,0.0
2010-05-13 00:00:00+07:00,15783.340456568538,16395.346231295385,15751.129337196555,15847.7626953125,1738784,0.0,0.0
2010-05-14 00:00:00+07:00,15944.394897722903,16008.817139195808,15751.130004417872,15879.97265625,1129888,0.0,0.0
