Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,47952.83088707605,48291.89130748972,47129.3984375,47129.3984375,3285300,0.0,0.0
2023-07-19 00:00:00+07:00,46887.21153350516,47420.020755476806,46451.27671552835,46984.0859375,4356900,0.0,0.0
2023-07-20 00:00:00+07:00,46887.21120799389,47952.829644539204,46887.21120799389,47565.33203125,5743009,0.0,0.0
2023-07-21 00:00:00+07:00,47565.33639136905,50859.06640625,47420.02477306548,50859.06640625,13787110,0.0,0.0
2023-07-24 00:00:00+07:00,51343.43850344037,52796.5546875,50374.69438073395,52796.5546875,4896428,0.0,0.0
2023-07-26 00:00:00+07:00,51924.68155893536,52505.92799429658,50374.691064638784,50955.9375,6850222,0.0,0.0
2023-07-27 00:00:00+07:00,,,,,0,500.0,0.0
2023-07-28 00:00:00+07:00,52716.41363962156,53694.4547090023,52031.784891055046,53303.23828125,4071718,0.0,0.0
2023-08-03 00:00:00+07:00,50662.52480135199,52520.80273808112,50271.30839361955,51542.76171875,8773538,0.0,0.0
2023-08-04 00:00:00+07:00,51836.17578125,52031.78399174528,51151.547044516505,51836.17578125,7529425,0.0,0.0
2023-08-07 00:00:00+07:00,52520.80526835502,53694.4545480948,52129.5888417751,52618.609375,6494424,0.0,0.0
2023-08-08 00:00:00+07:00,52814.21641791045,53107.628731343284,52227.39179104478,52423.0,5735024,0.0,0.0
2023-08-09 00:00:00+07:00,52227.39380346958,52227.39380346958,50858.13628802281,51444.9609375,8966026,0.0,0.0
2023-08-10 00:00:00+07:00,51836.173828125,51836.173828125,50564.7205078125,50858.1328125,5349915,0.0,0.0
2023-08-11 00:00:00+07:00,51053.74464997655,52129.58984375,49880.09534767824,52129.58984375,6318831,0.0,0.0
2023-08-14 00:00:00+07:00,52716.411907576105,53107.62832247463,51444.95855915591,53009.82421875,9615916,0.0,0.0
2023-08-15 00:00:00+07:00,53401.039453125,54672.4927734375,52814.21484375,52814.21484375,8931416,0.0,0.0
2023-08-16 00:00:00+07:00,52814.21758828996,53107.62990822491,51836.17652184015,52618.609375,5174509,0.0,0.0
2023-08-17 00:00:00+07:00,52912.01835720084,53987.86346243043,52227.38965387292,52716.41015625,8131409,0.0,0.0
2023-08-18 00:00:00+07:00,52716.41200043576,52716.41200043576,49097.66015625,49097.66015625,14657000,0.0,0.0
2023-08-21 00:00:00+07:00,48902.0527742347,49391.07330197704,47679.501454878824,47924.01171875,7946812,0.0,0.0
2023-08-22 00:00:00+07:00,48021.8138671875,49097.658984375,46310.24208984375,48902.05078125,10445800,0.0,0.0
2023-08-23 00:00:00+07:00,49586.68168385312,49586.68168385312,48119.620095573446,48608.640625,5162501,0.0,0.0
2023-08-24 00:00:00+07:00,48608.64021340705,49684.485369035785,48608.64021340705,49195.46484375,6633802,0.0,0.0
2023-08-25 00:00:00+07:00,49195.462113242575,50271.30720915842,48902.04981435643,49391.0703125,7139004,0.0,0.0
2023-08-28 00:00:00+07:00,49782.289810505325,50760.33086768617,49293.269281914894,50564.72265625,8470601,0.0,0.0
2023-08-29 00:00:00+07:00,50662.52594813327,52031.78340619092,50369.113635692345,51738.37109375,8303700,0.0,0.0
2023-08-30 00:00:00+07:00,51836.17652184015,53303.23812151487,51738.37241519517,52618.609375,7507500,0.0,0.0
2023-08-31 00:00:00+07:00,52814.21758828996,53205.43401486989,52325.19705506506,52618.609375,5706101,0.0,0.0
2023-09-05 00:00:00+07:00,52618.60838225138,54281.278163846684,52227.39196305248,53107.62890625,8373500,0.0,0.0
2023-09-06 00:00:00+07:00,53107.625220170456,54379.078494318186,52618.604730113635,53792.25390625,5286700,0.0,0.0
2023-09-07 00:00:00+07:00,53987.86210227273,54574.68669034091,53107.625220170456,53792.25390625,6138400,0.0,0.0
2023-09-08 00:00:00+07:00,53303.236310529275,55259.31837697072,53303.236310529275,54281.27734375,8805801,0.0,0.0
2023-09-11 00:00:00+07:00,54574.691671444954,54965.90809919725,52618.60953268349,53303.23828125,9091400,0.0,0.0
2023-09-12 00:00:00+07:00,53303.23420698925,54574.6875,52814.21370967742,54574.6875,4794326,0.0,0.0
2023-09-13 00:00:00+07:00,54868.10192934783,57997.83323369565,54281.277309782614,56237.359375,16101000,0.0,0.0
2023-09-14 00:00:00+07:00,56432.97033840532,57215.40320271597,55846.145690172336,56041.75390625,10335660,0.0,0.0
2023-09-15 00:00:00+07:00,56237.357795728974,56237.357795728974,54183.47168492844,54672.4921875,9638900,0.0,0.0
2023-09-18 00:00:00+07:00,54379.078494318186,54379.078494318186,52912.01702414773,53792.25390625,6610200,0.0,0.0
2023-09-19 00:00:00+07:00,53890.06093046171,54281.27734375,51836.174760698195,54281.27734375,8835900,0.0,0.0
2023-09-20 00:00:00+07:00,53890.05880376344,54965.903897849465,53401.03830645161,54574.6875,6834800,0.0,0.0
2023-09-21 00:00:00+07:00,54574.6898783441,54574.6898783441,53009.82421875,53009.82421875,9500900,0.0,0.0
2023-09-22 00:00:00+07:00,51933.978526871404,52227.39083493282,50173.50467850288,50955.9375,11911300,0.0,0.0
2023-09-25 00:00:00+07:00,50466.91838235294,51836.17585784313,48804.24859068627,49880.09375,7693400,0.0,0.0
2023-09-26 00:00:00+07:00,49977.89686741505,50564.72148816748,49391.072246662625,50369.11328125,8321400,0.0,0.0
2023-09-27 00:00:00+07:00,49977.8958984375,50858.1328125,49097.658984375,50858.1328125,4904400,0.0,0.0
2023-09-28 00:00:00+07:00,51738.37167600235,53498.845570459904,51347.15525501179,51836.17578125,8909300,0.0,0.0
2023-09-29 00:00:00+07:00,52618.61023645437,52618.61023645437,51444.9609375,51444.9609375,4975900,0.0,0.0
2023-10-02 00:00:00+07:00,51444.95682803468,51836.173229768785,50662.524024566475,50760.328125,4507600,0.0,0.0
2023-10-03 00:00:00+07:00,50369.11435746174,50369.11435746174,47239.38297991071,47924.01171875,8976200,0.0,0.0
2023-10-04 00:00:00+07:00,46945.96798780488,48902.04998729675,46945.96798780488,48119.6171875,4826800,0.0,0.0
2023-10-05 00:00:00+07:00,48804.24875332447,48804.24875332447,45967.9296875,45967.9296875,6348200,0.0,0.0
2023-10-06 00:00:00+07:00,45870.12533967391,47434.99102290373,45283.30070846273,47239.3828125,5188100,0.0,0.0
2023-10-09 00:00:00+07:00,47288.286748892075,47826.209348931174,46603.657985205944,46897.0703125,6490300,0.0,0.0
2023-10-10 00:00:00+07:00,47337.18622057318,48364.12931006909,47337.18622057318,47777.3046875,4821300,0.0,0.0
2023-10-11 00:00:00+07:00,47924.00957150102,48217.421875,47532.793166835705,48217.421875,3474400,0.0,0.0
2023-10-12 00:00:00+07:00,48217.42047875775,48413.02867542613,47141.57539708161,47337.18359375,13833700,0.0,0.0
2023-10-13 00:00:00+07:00,47434.99021464647,48413.03125,47386.08816287879,48413.03125,9845400,0.0,0.0
2023-10-16 00:00:00+07:00,48413.02987557871,49586.679084683645,47532.79296875,47532.79296875,8502700,0.0,0.0
2023-10-17 00:00:00+07:00,47826.20752058585,47826.20752058585,45283.30078125,45283.30078125,7887900,0.0,0.0
2023-10-18 00:00:00+07:00,45772.31973573826,45967.927939737136,42691.49052275587,43718.43359375,11564600,0.0,0.0
2023-10-19 00:00:00+07:00,43229.41088299418,43718.43136809593,42055.76171875,42055.76171875,8197300,0.0,0.0
2023-10-20 00:00:00+07:00,42055.76385975951,44011.845899748325,42055.76385975951,43718.43359375,7022500,0.0,0.0
