Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-17 00:00:00+07:00,36783.53726415094,36920.78926886792,36371.78125,36371.78125,1615700,0.0,0.0
2023-08-18 00:00:00+07:00,36371.786285768074,36509.03830948795,34175.75390625,34175.75390625,2701800,0.0,0.0
2023-08-21 00:00:00+07:00,34038.50375,34633.26255208333,33992.75307291667,34313.0078125,877800,0.0,0.0
2023-08-22 00:00:00+07:00,34770.51579078249,34816.266469454575,33855.50221734085,34496.01171875,1252900,0.0,0.0
2023-08-23 00:00:00+07:00,34862.0133376504,34862.0133376504,33763.997169535425,34221.50390625,1209200,0.0,0.0
2023-08-24 00:00:00+07:00,34221.50243882275,34587.5078125,34221.50243882275,34587.5078125,583800,0.0,0.0
2023-08-25 00:00:00+07:00,34587.5072611518,34679.00860311252,34358.75390625,34358.75390625,933800,0.0,0.0
2023-08-28 00:00:00+07:00,34313.00300008191,35136.51507208388,34313.00300008191,34907.76171875,936300,0.0,0.0
2023-08-29 00:00:00+07:00,34999.264408467476,35045.01508089685,34770.51104632063,34816.26171875,793000,0.0,0.0
2023-08-30 00:00:00+07:00,35045.01428222656,35639.773010253906,35045.01428222656,35136.515625,803900,0.0,0.0
2023-08-31 00:00:00+07:00,35136.521400778205,35365.27479531452,35136.521400778205,35273.7734375,729500,0.0,0.0
2023-09-05 00:00:00+07:00,35868.528017241384,36097.281384698275,35685.52532327586,35822.77734375,1240400,0.0,0.0
2023-09-06 00:00:00+07:00,36234.53530534351,36234.53530534351,35868.529898218825,35960.03125,743400,0.0,0.0
2023-09-07 00:00:00+07:00,36051.53192503177,36463.28800031766,35914.27989993647,36005.78125,832100,0.0,0.0
2023-09-08 00:00:00+07:00,35960.029901649745,36326.03529505076,35868.52855329949,36051.53125,972300,0.0,0.0
2023-09-11 00:00:00+07:00,36143.0304560069,37149.545228199495,36143.0304560069,36463.28515625,2041800,0.0,0.0
2023-09-12 00:00:00+07:00,36600.5390625,36829.29243164063,36326.03501953125,36600.5390625,685400,0.0,0.0
2023-09-13 00:00:00+07:00,36875.04296875,37652.80442094448,36600.538926799,36875.04296875,2266800,0.0,0.0
2023-09-14 00:00:00+07:00,37149.5471484375,37241.04849609375,36600.5390625,36600.5390625,1097300,0.0,0.0
2023-09-15 00:00:00+07:00,37012.29702580168,37790.058520781444,36692.04229257472,36737.79296875,1805700,0.0,0.0
2023-09-18 00:00:00+07:00,37195.29533617424,37195.29533617424,35731.273871527774,36234.53125,1605300,0.0,0.0
2023-09-19 00:00:00+07:00,36417.53771146617,36600.54041353383,35960.03095629699,36509.0390625,652800,0.0,0.0
2023-09-20 00:00:00+07:00,36600.53759282178,37149.54565671411,36417.53490485767,36966.54296875,1259800,0.0,0.0
2023-09-21 00:00:00+07:00,37245.88960427136,37432.11905229271,36873.43070822865,37059.66015625,972500,700.0,0.0
2023-09-22 00:00:00+07:00,36407.85279972861,36780.31165189974,35383.59095625798,36454.41015625,1065100,0.0,0.0
2023-09-25 00:00:00+07:00,36454.412390625,36500.969750000004,34918.01953125,34918.01953125,1155700,0.0,0.0
2023-09-26 00:00:00+07:00,34918.0174465128,35337.03365587095,34545.55859375,34545.55859375,1064900,0.0,0.0
2023-09-27 00:00:00+07:00,34452.44592168263,34731.79007780438,33521.29873461012,34033.4296875,1698300,0.0,0.0
2023-09-28 00:00:00+07:00,34499.00552048841,35150.80859375,34266.218708609274,35150.80859375,2176200,0.0,0.0
2023-09-29 00:00:00+07:00,35150.806328125,35150.806328125,34592.118015625,34918.01953125,435400,0.0,0.0
2023-10-02 00:00:00+07:00,34918.01953125,35290.478406250004,34685.232734375,34918.01953125,567900,0.0,0.0
2023-10-03 00:00:00+07:00,34545.56274956597,34638.677473958334,33521.30078125,33521.30078125,1026000,0.0,0.0
2023-10-04 00:00:00+07:00,32729.824019396554,33893.75801724138,32729.824019396554,33754.0859375,784600,0.0,0.0
2023-10-05 00:00:00+07:00,33800.644588026895,33800.644588026895,32031.46484375,32031.46484375,1530500,0.0,0.0
2023-10-06 00:00:00+07:00,32497.035675223215,33055.72396763393,31984.904740513393,32590.150390625,2194100,0.0,0.0
2023-10-09 00:00:00+07:00,33335.07175682773,33428.186482405465,33009.17021730568,33241.95703125,1552600,0.0,0.0
2023-10-10 00:00:00+07:00,33521.30078125,33754.087592230906,33474.74341905382,33521.30078125,1524500,0.0,0.0
2023-10-11 00:00:00+07:00,33754.08250762195,34452.44283536585,33614.41044207317,34359.328125,1346000,0.0,0.0
2023-10-12 00:00:00+07:00,34452.445716961854,34918.01930773161,34033.42948526907,34173.1015625,1061800,0.0,0.0
2023-10-13 00:00:00+07:00,34173.1015625,34312.77363973093,33986.872126192095,34173.1015625,1299600,0.0,0.0
2023-10-16 00:00:00+07:00,34918.01784349525,35197.36198624321,34266.21484375,34266.21484375,1011900,0.0,0.0
2023-10-17 00:00:00+07:00,34266.21857638889,34312.77593858507,33521.30078125,33521.30078125,1005800,0.0,0.0
2023-10-18 00:00:00+07:00,33660.96961774554,33660.96961774554,32078.01945591518,32590.150390625,1299500,0.0,0.0
2023-10-19 00:00:00+07:00,32636.707748325894,33195.39604073661,32497.035675223215,32590.150390625,593100,0.0,0.0
2023-10-20 00:00:00+07:00,32729.826464292022,33009.1706446416,32031.46601341808,32962.61328125,610400,0.0,0.0
2023-10-23 00:00:00+07:00,33335.06698638614,33381.624342512376,32590.149288366338,32916.05078125,377000,0.0,0.0
2023-10-24 00:00:00+07:00,32916.0544784331,33195.3986465669,32683.26767165493,33055.7265625,303400,0.0,0.0
2023-10-25 00:00:00+07:00,33009.16549350248,33195.39491800743,32822.93606899753,32916.05078125,373900,0.0,0.0
2023-10-26 00:00:00+07:00,32403.9218275076,32683.26598119301,30634.7421875,30634.7421875,1802700,0.0,0.0
2023-10-27 00:00:00+07:00,30727.857421875,31193.431019176136,29982.939666193182,30727.857421875,636400,0.0,0.0
2023-10-30 00:00:00+07:00,30727.857626997717,31007.20178724315,30588.185546875,30588.185546875,267100,0.0,0.0
2023-10-31 00:00:00+07:00,31007.201784139892,31007.201784139892,29331.136822835033,29703.595703125,980300,0.0,0.0
2023-11-01 00:00:00+07:00,29377.692376765674,30262.28216307082,29144.905590895898,30076.052734375,633200,0.0,0.0
2023-11-02 00:00:00+07:00,30355.398648016464,31239.988485918788,30355.398648016464,31100.31640625,768400,0.0,0.0
2023-11-03 00:00:00+07:00,31146.874179805513,31193.431540313442,30727.857935234137,30820.97265625,571800,0.0,0.0
2023-11-06 00:00:00+07:00,31007.201891447367,31146.873972039473,30820.972450657893,30960.64453125,367100,0.0,0.0
2023-11-07 00:00:00+07:00,30960.644015719266,31612.447047629146,30727.857218608595,30867.529296875,482200,0.0,0.0
2023-11-08 00:00:00+07:00,30914.08717105263,31845.234375,30681.30037006579,31845.234375,968500,0.0,0.0
2023-11-09 00:00:00+07:00,31938.34878382732,32124.578222800075,31612.447265625,31612.447265625,843300,0.0,0.0
2023-11-10 00:00:00+07:00,31333.10393143272,31659.005458208394,31053.759765625,31053.759765625,744800,0.0,0.0
2023-11-13 00:00:00+07:00,31193.43184852886,31286.546570464765,30914.087682721136,31053.759765625,603700,0.0,0.0
2023-11-14 00:00:00+07:00,31379.661083255596,31426.218443913247,31007.202197994404,31193.431640625,729200,0.0,0.0
2023-11-15 00:00:00+07:00,31612.4484978171,31984.907390280332,31472.776413143383,31659.005859375,1185900,0.0,0.0
2023-11-16 00:00:00+07:00,31845.234681150218,32264.250926954825,31659.005238570393,32078.021484375,790400,0.0,0.0
2023-11-17 00:00:00+07:00,32124.578853777984,32171.136214435635,31193.431640625,31193.431640625,897400,0.0,0.0
2023-11-20 00:00:00+07:00,30914.087476679106,31519.333165228545,30914.087476679106,31193.431640625,958300,0.0,0.0
2023-11-21 00:00:00+07:00,31472.775390625,31612.447470760908,31193.43123035318,31472.775390625,910900,0.0,0.0
2023-11-22 00:00:00+07:00,31519.331116350037,31938.3473350312,31472.773758718795,31705.560546875,838700,0.0,0.0
2023-11-23 00:00:00+07:00,31752.119030508158,31845.2337490727,31379.66015625,31379.66015625,874000,0.0,0.0
2023-11-24 00:00:00+07:00,31100.31640625,31286.54584580838,30727.857527133234,31100.31640625,778400,0.0,0.0
2023-11-27 00:00:00+07:00,31100.31548781622,31705.561148507255,31100.31548781622,31286.544921875,630200,0.0,0.0
2023-11-28 00:00:00+07:00,31100.316000556377,31379.66015625,30774.414485580488,31379.66015625,758500,0.0,0.0
2023-11-29 00:00:00+07:00,31519.333242405726,33335.0703125,31519.333242405726,33335.0703125,3135500,0.0,0.0
2023-11-30 00:00:00+07:00,33148.841190349005,33521.3000801282,32683.267578125,32683.267578125,817300,0.0,0.0
2023-12-01 00:00:00+07:00,32683.26808860085,33335.07115589488,32403.923916903408,32776.3828125,923200,0.0,0.0
2023-12-04 00:00:00+07:00,33241.956007922534,33335.0707306338,32776.3823943662,33055.7265625,934700,0.0,0.0
2023-12-05 00:00:00+07:00,32822.93710443038,33754.084256329115,32822.93710443038,33102.28125,884600,0.0,0.0
2023-12-06 00:00:00+07:00,32916.05649373259,33474.74486420613,32916.05649373259,33428.1875,720700,0.0,0.0
2023-12-07 00:00:00+07:00,33335.06990131579,33335.06990131579,32403.92269736842,32729.82421875,955700,0.0,0.0
2023-12-08 00:00:00+07:00,32729.82482687588,33195.3984375,32683.267465813467,33195.3984375,629600,0.0,0.0
2023-12-11 00:00:00+07:00,33428.18524281206,33428.18524281206,32776.38218793829,33195.3984375,371900,0.0,0.0
2023-12-12 00:00:00+07:00,33195.39740721967,33241.954766837094,32683.266451428066,33009.16796875,547300,0.0,0.0
2023-12-13 00:00:00+07:00,32962.60965643011,33055.7243729737,32310.806640625,32310.806640625,937000,0.0,0.0
2023-12-15 00:00:00+07:00,32124.577088647962,32357.36387914541,31938.34765625,31938.34765625,447800,0.0,0.0
2023-12-18 00:00:00+07:00,31938.34951143068,32124.57895464602,31565.890625,31565.890625,351900,0.0,0.0
2023-12-19 00:00:00+07:00,31659.00462536819,31752.119344854567,31239.988387679492,31612.447265625,304900,0.0,0.0
2023-12-20 00:00:00+07:00,31659.005950218027,32124.579567132994,31612.448588526528,32031.46484375,266900,0.0,0.0
2023-12-21 00:00:00+07:00,31659.005859375,31798.677944048715,31659.005859375,31659.005859375,358300,0.0,0.0
2023-12-22 00:00:00+07:00,31752.11955089682,31938.34899107803,31426.218030579697,31472.775390625,635400,0.0,0.0
2023-12-25 00:00:00+07:00,31519.33225108225,32310.80735930736,31519.33225108225,32264.25,674200,0.0,0.0
2023-12-26 00:00:00+07:00,32217.69356630987,32403.923008889695,32078.021484375,32078.021484375,782300,0.0,0.0
2023-12-27 00:00:00+07:00,32310.808287599782,32357.365648244737,31984.906763085088,32078.021484375,457000,0.0,0.0
2023-12-28 00:00:00+07:00,32031.4634057971,32310.807563405797,31752.119248188406,32124.578125,1787700,0.0,0.0
2023-12-29 00:00:00+07:00,32124.578125,32264.25020380435,32031.4634057971,32124.578125,548900,0.0,0.0
2024-01-02 00:00:00+07:00,32217.692124185964,32264.249482746927,32124.57740706404,32171.134765625,634300,0.0,0.0
2024-01-03 00:00:00+07:00,32171.13559108614,32497.037109375,32031.463511819482,32497.037109375,807400,0.0,0.0
2024-01-04 00:00:00+07:00,32497.038133235397,32869.4970230146,32497.038133235397,32683.267578125,1704200,0.0,0.0
2024-01-05 00:00:00+07:00,32822.94017444957,32962.612260298294,32683.26808860085,32776.3828125,2089300,0.0,0.0
2024-01-08 00:00:00+07:00,32776.38137393768,33102.282893280804,32590.15193431303,32869.49609375,1403800,0.0,0.0
2024-01-09 00:00:00+07:00,32962.61038961039,32962.61038961039,32264.25,32264.25,2195400,0.0,0.0
2024-01-10 00:00:00+07:00,32403.9231079627,32543.595190324606,32217.693664813487,32450.48046875,604900,0.0,0.0
2024-01-11 00:00:00+07:00,32450.47965334097,33009.16796875,32450.47965334097,33009.16796875,1744100,0.0,0.0
2024-01-12 00:00:00+07:00,33055.72469599428,33102.28205472103,32357.36431509299,32543.59375,1008700,0.0,0.0
2024-01-15 00:00:00+07:00,32590.151515151516,32776.380952380954,32264.25,32264.25,321600,0.0,0.0
2024-01-16 00:00:00+07:00,32217.691209532375,32403.92063848921,32217.691209532375,32357.36328125,311400,0.0,0.0
2024-01-17 00:00:00+07:00,32543.5936341127,32776.38042691751,32171.134765625,32171.134765625,545400,0.0,0.0
2024-01-19 00:00:00+07:00,32497.0378295373,32543.595190324606,32310.808386388093,32450.48046875,588500,0.0,0.0
2024-01-22 00:00:00+07:00,32497.03535296763,32543.592710206834,32310.805924010794,32357.36328125,314000,0.0,0.0
2024-01-23 00:00:00+07:00,32357.365747175394,32590.152551111907,32310.808386388093,32450.48046875,351200,0.0,0.0
2024-01-24 00:00:00+07:00,32450.47943722944,32543.594155844155,32217.692640692643,32264.25,348700,0.0,0.0
2024-01-25 00:00:00+07:00,32357.364923007248,32403.9222826087,32124.578125,32124.578125,275000,0.0,0.0
2024-01-26 00:00:00+07:00,32217.6928442029,32403.9222826087,32124.578125,32124.578125,280500,0.0,0.0
2024-01-29 00:00:00+07:00,32124.577207537823,32403.921357168587,32124.577207537823,32310.806640625,384100,0.0,0.0
2024-01-30 00:00:00+07:00,32310.805924010794,32497.03535296763,32264.248566771585,32357.36328125,323700,0.0,0.0
2024-01-31 00:00:00+07:00,32357.365440412752,32403.92280075867,32171.135999029084,32217.693359375,540500,0.0,0.0
2024-02-01 00:00:00+07:00,32124.578638683164,32357.365440412752,32124.578638683164,32217.693359375,394100,0.0,0.0
2024-02-02 00:00:00+07:00,32403.92280075867,32403.92280075867,32171.135999029084,32217.693359375,506700,0.0,0.0
2024-02-05 00:00:00+07:00,32217.692124185964,32403.921558429814,32124.57740706404,32171.134765625,589100,0.0,0.0
2024-02-06 00:00:00+07:00,32217.691924081413,32310.806640625,32171.134565809618,32310.806640625,358600,0.0,0.0
2024-02-07 00:00:00+07:00,32310.805924010794,32590.150067446044,32217.691209532375,32357.36328125,523300,0.0,0.0
2024-02-15 00:00:00+07:00,32497.037214500706,33055.72553337464,32497.037214500706,32869.49609375,736600,0.0,0.0
2024-02-16 00:00:00+07:00,32869.49609375,32916.05345365616,32590.15193431303,32869.49609375,516800,0.0,0.0
2024-02-19 00:00:00+07:00,32916.05345905173,34079.98745689655,32916.05345905173,33754.0859375,1886200,0.0,0.0
2024-02-20 00:00:00+07:00,33986.87294407895,33986.87294407895,33521.29934210526,33614.4140625,952300,0.0,0.0
2024-02-21 00:00:00+07:00,33521.29851398601,33660.97059112762,33195.39700065559,33288.51171875,1009800,0.0,0.0
2024-02-22 00:00:00+07:00,33241.95292887029,33800.64121338912,33195.39557182706,33381.625,1340300,0.0,0.0
2024-02-23 00:00:00+07:00,33381.627996461,33428.185357683404,32683.267578125,32683.267578125,1447400,0.0,0.0
2024-02-26 00:00:00+07:00,32543.59600275213,32822.94017444957,32497.038640802555,32776.3828125,444000,0.0,0.0
2024-02-27 00:00:00+07:00,32869.49691006311,33986.87357556101,32869.49691006311,33195.3984375,1008500,0.0,0.0
2024-02-28 00:00:00+07:00,33428.183194492405,34452.44507510359,33428.183194492405,33707.52734375,2210300,0.0,0.0
2024-02-29 00:00:00+07:00,33800.64121338912,33893.75592747559,33241.95292887029,33381.625,838500,0.0,0.0
2024-03-01 00:00:00+07:00,33521.302228412256,33614.41695682451,33241.95804317549,33428.1875,717600,0.0,0.0
2024-03-04 00:00:00+07:00,33940.3157923331,33940.3157923331,33474.7421875,33474.7421875,932700,0.0,0.0
2024-03-05 00:00:00+07:00,33474.7421875,33521.29954798331,33195.39802460014,33474.7421875,708000,0.0,0.0
2024-03-06 00:00:00+07:00,33707.52857758621,34359.33161637931,33567.85649784483,33754.0859375,1720600,0.0,0.0
2024-03-07 00:00:00+07:00,33986.87234375,34918.01953125,33800.64290625,34918.01953125,2773600,0.0,0.0
2024-03-08 00:00:00+07:00,34918.01784349525,35290.47670049252,34173.10012950068,34266.21484375,1454800,0.0,0.0
2024-03-11 00:00:00+07:00,34173.10259474965,34219.65995523296,33428.18482701669,33474.7421875,1223900,0.0,0.0
2024-03-12 00:00:00+07:00,33474.74035526995,34033.42865049003,33474.74035526995,33847.19921875,880100,0.0,0.0
2024-03-13 00:00:00+07:00,34266.2144541779,34545.55859375,33986.870314605796,34545.55859375,1172600,0.0,0.0
2024-03-14 00:00:00+07:00,34685.232936956156,35337.03597201305,34499.003498368475,34778.34765625,2856400,0.0,0.0
2024-03-15 00:00:00+07:00,34918.019328934264,35197.363483565736,34685.23253340803,35057.69140625,1564900,0.0,0.0
2024-03-18 00:00:00+07:00,35057.69031999144,35197.362392979456,33474.74015946062,33986.87109375,2848400,0.0,0.0
2024-03-19 00:00:00+07:00,34079.989673731645,35104.25165846128,33847.20285902036,34871.46484375,3381800,0.0,0.0
2024-03-20 00:00:00+07:00,35104.25165846128,35197.3663843458,34452.44857726969,34871.46484375,1271600,0.0,0.0
2024-03-21 00:00:00+07:00,34918.01954648895,36035.396171976594,34592.11803072172,35802.609375,3062200,0.0,0.0
2024-03-22 00:00:00+07:00,35849.16735197368,35895.72471217105,35197.36430921053,35383.59375,1528100,0.0,0.0
2024-03-25 00:00:00+07:00,35476.70532879345,35756.04946524064,34638.67291945187,34824.90234375,1720600,0.0,0.0
2024-03-26 00:00:00+07:00,34824.90542763158,35383.59375,34545.56126644737,35383.59375,928900,0.0,0.0
2024-03-27 00:00:00+07:00,35430.15111019737,35849.16735197368,35011.13486842105,35383.59375,1294100,0.0,0.0
2024-03-28 00:00:00+07:00,35290.479652130496,35523.266457223704,34871.46340296272,34964.578125,1265700,0.0,0.0
2024-03-29 00:00:00+07:00,35104.24792644102,35197.36264242628,34638.674346514745,34731.7890625,1118900,0.0,0.0
2024-04-01 00:00:00+07:00,34685.235391980976,35197.3663843458,34592.12066609646,34871.46484375,682100,0.0,0.0
2024-04-02 00:00:00+07:00,34871.46035001649,35337.03391944261,34452.444137532984,35290.4765625,1467500,0.0,0.0
2024-04-03 00:00:00+07:00,35383.59167220745,35476.706387134305,34918.018097573135,35011.1328125,981900,0.0,0.0
2024-04-04 00:00:00+07:00,35011.133411843875,35011.133411843875,34499.00247097914,34592.1171875,962700,0.0,0.0
2024-04-05 00:00:00+07:00,34452.445112718706,35430.14963618775,34452.445112718706,34592.1171875,1295500,0.0,0.0
2024-04-08 00:00:00+07:00,34685.23334703947,34871.46278782895,34499.00390625,34499.00390625,540400,0.0,0.0
2024-04-09 00:00:00+07:00,34499.00247097914,34778.34662054172,34312.77303793742,34592.1171875,437400,0.0,0.0
2024-04-10 00:00:00+07:00,34731.78735484972,34731.78735484972,34033.42701929645,34079.984375,863300,0.0,0.0
2024-04-11 00:00:00+07:00,33986.87004993113,33986.87004993113,33614.41120006887,33800.640625,1226600,0.0,0.0
2024-04-12 00:00:00+07:00,33986.871925881955,34405.88815510516,33847.19984947422,34312.7734375,445900,0.0,0.0
2024-04-15 00:00:00+07:00,34359.333300781254,34638.677473958334,32403.92408854167,33521.30078125,1327300,0.0,0.0
2024-04-16 00:00:00+07:00,33521.29954798331,33800.64371088317,32729.824419767036,33474.7421875,786100,0.0,0.0
2024-04-17 00:00:00+07:00,33521.29913243626,33521.29913243626,32776.38137393768,32869.49609375,448800,0.0,0.0
2024-04-19 00:00:00+07:00,32636.708874458876,32869.495670995675,32171.135281385283,32264.25,518500,0.0,0.0
2024-04-22 00:00:00+07:00,32590.151515151516,32776.380952380954,32171.135281385283,32264.25,411300,0.0,0.0
2024-04-23 00:00:00+07:00,32403.92095982143,32869.49453683036,32171.134171316968,32590.150390625,420900,0.0,0.0
2024-04-24 00:00:00+07:00,32636.708067375886,32869.494858156024,32543.593351063828,32822.9375,863000,0.0,0.0
2024-04-25 00:00:00+07:00,32822.9396617922,32822.9396617922,32497.038133235397,32683.267578125,219500,0.0,0.0
2024-04-26 00:00:00+07:00,32683.268677783613,33241.95703125,32590.153952205885,33241.95703125,422300,0.0,0.0
2024-05-02 00:00:00+07:00,33241.955590956706,33567.85711635824,32822.93934401187,33335.0703125,420900,0.0,0.0
2024-05-03 00:00:00+07:00,33614.41550564236,33707.530230034725,33381.62869466146,33521.30078125,518700,0.0,0.0
2024-05-06 00:00:00+07:00,34266.21628065395,34266.21628065395,33893.757408038146,34173.1015625,550800,0.0,0.0
2024-05-07 00:00:00+07:00,34312.77231205588,36175.06660307655,34266.214954780364,36035.39453125,3665900,0.0,0.0
2024-05-08 00:00:00+07:00,36035.395400390626,37618.345585937495,35476.707099609375,37245.88671875,2984800,0.0,0.0
2024-05-09 00:00:00+07:00,37245.88774875622,37804.57606498756,36547.527353467034,37432.1171875,2131200,0.0,0.0
2024-05-10 00:00:00+07:00,37432.11862920823,37897.69224399937,36966.54501441708,37339.00390625,1932400,0.0,0.0
2024-05-13 00:00:00+07:00,37711.46050619511,37711.46050619511,37059.657485100375,37106.21484375,1603700,0.0,0.0
2024-05-14 00:00:00+07:00,37348.109520833335,37444.86628125,36090.27163541667,36283.78515625,1949200,1500.0,0.0
2024-05-15 00:00:00+07:00,36283.78471654123,37348.10906822644,36283.78471654123,36961.08203125,1256100,0.0,0.0
2024-05-16 00:00:00+07:00,37299.73068860439,37590.00096633672,36864.32527200589,36961.08203125,1778200,0.0,0.0
2024-05-17 00:00:00+07:00,37009.457756917,37009.457756917,36187.02536231884,36719.1875,2725400,0.0,0.0
2024-05-20 00:00:00+07:00,36767.56640625,37299.72855160362,36767.56640625,36767.56640625,1630300,0.0,0.0
2024-05-21 00:00:00+07:00,36477.29867708333,36719.190578125,35800.00135416666,36283.78515625,2551900,0.0,0.0
2024-05-22 00:00:00+07:00,36380.540119363395,36961.080653183024,36187.026608090186,36477.296875,1576100,0.0,0.0
2024-05-23 00:00:00+07:00,36574.05375697891,38992.97265625,36380.54024503722,38992.97265625,5334400,0.0,0.0
2024-05-24 00:00:00+07:00,39863.78304115854,41024.86410060976,38944.59386909299,39670.26953125,5370300,0.0,0.0
2024-05-27 00:00:00+07:00,39863.782309322036,40492.70120497882,39186.48503707627,39960.5390625,3453400,0.0,0.0
2024-05-28 00:00:00+07:00,40444.32549262936,40541.082252181106,39767.02817576715,40202.43359375,3261100,0.0,0.0
2024-05-29 00:00:00+07:00,40444.3249623494,41411.89254518072,39912.162791792165,40154.0546875,4835600,0.0,0.0
2024-05-30 00:00:00+07:00,39670.2693281439,40105.67472320889,39041.35042416113,40008.91796875,3177800,0.0,0.0
2024-05-31 00:00:00+07:00,39960.539796112804,39960.539796112804,39476.75602134147,39670.26953125,1185700,0.0,0.0
2024-06-03 00:00:00+07:00,39863.7844126506,41024.86551204819,39863.7844126506,40154.0546875,2570600,0.0,0.0
2024-06-04 00:00:00+07:00,40154.052898306356,40782.9717991232,40008.91776734862,40347.56640625,2201000,0.0,0.0
2024-06-05 00:00:00+07:00,40347.56798835126,41121.6220504779,40154.0544728196,40492.703125,2509700,0.0,0.0
2024-06-06 00:00:00+07:00,40395.946892713306,40976.48744686008,39476.75768198091,40541.08203125,2391400,0.0,0.0
2024-06-07 00:00:00+07:00,40637.83847891566,40734.595237198795,39912.162791792165,40154.0546875,1543700,0.0,0.0
2024-06-10 00:00:00+07:00,40202.43389637962,40831.35283820024,40154.055516239576,40589.4609375,1542900,0.0,0.0
2024-06-11 00:00:00+07:00,40734.59366861979,41992.431477864586,40734.59366861979,41798.91796875,3782300,0.0,0.0
2024-06-12 00:00:00+07:00,41798.916908352665,41895.67366045534,41121.61964363399,41702.16015625,1529800,0.0,0.0
2024-06-13 00:00:00+07:00,41895.675892328196,41895.675892328196,40782.97318387144,40831.3515625,2330400,0.0,0.0
2024-06-14 00:00:00+07:00,40831.349151234564,41169.9977816358,39186.484375,39186.484375,3495700,0.0,0.0
2024-06-17 00:00:00+07:00,39283.24259868421,39476.75610902256,38605.9453125,38605.9453125,2124600,0.0,0.0
2024-06-18 00:00:00+07:00,39476.75602134147,39960.539796112804,38992.97224657013,39670.26953125,1477100,0.0,0.0
2024-06-19 00:00:00+07:00,39718.6492752259,40154.0546875,39234.86548381024,40154.0546875,1124000,0.0,0.0
2024-06-20 00:00:00+07:00,40541.0795815678,40734.59308792373,39283.24179025424,39960.5390625,1285200,0.0,0.0
2024-06-21 00:00:00+07:00,40154.05529698582,41266.758034131206,39476.757978723406,40928.109375,1971100,0.0,0.0
2024-06-24 00:00:00+07:00,41218.37893021473,41411.89244631902,39428.37890625,39428.37890625,2505400,0.0,0.0
2024-06-25 00:00:00+07:00,39428.37764386433,40057.29655106708,39379.999266387196,39670.26953125,854000,0.0,0.0
2024-06-26 00:00:00+07:00,39670.26873894457,41073.241657760904,39428.37685639003,41024.86328125,2056300,0.0,0.0
2024-06-27 00:00:00+07:00,41121.62010063559,41121.62010063559,39960.5390625,39960.5390625,1067600,0.0,0.0
2024-06-28 00:00:00+07:00,40057.29548059291,40444.322490067236,39283.241461644255,39573.51171875,1455800,0.0,0.0
2024-07-01 00:00:00+07:00,39718.649710860904,40057.298368566175,38944.595636106,39476.7578125,682200,0.0,0.0
2024-07-02 00:00:00+07:00,40008.91796875,40008.91796875,39476.75581922612,40008.91796875,660500,0.0,0.0
2024-07-03 00:00:00+07:00,40250.81123058542,40831.3517771804,39863.7841995221,40492.703125,1461400,0.0,0.0
2024-07-04 00:00:00+07:00,40541.0797711418,42863.24185827164,40444.323017511386,42476.21484375,6016400,0.0,0.0
2024-07-05 00:00:00+07:00,42476.215372582476,42959.99914675768,42379.45861774744,42524.59375,2475000,0.0,0.0
2024-07-08 00:00:00+07:00,42572.971774193546,45088.647379032256,42572.971774193546,44991.890625,5313900,0.0,0.0
