Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,81800.0,81800.0,80500.0,80700.0,3783200,0.0,0.0
2023-07-19 00:00:00+07:00,80600.0,81300.0,80500.0,80800.0,2170700,0.0,0.0
2023-07-20 00:00:00+07:00,80900.0,80900.0,79100.0,79500.0,2335704,0.0,0.0
2023-07-21 00:00:00+07:00,79500.0,83000.0,79500.0,83000.0,2883206,0.0,0.0
2023-07-24 00:00:00+07:00,84600.0,84700.0,83200.0,84000.0,2676811,0.0,0.0
2023-07-26 00:00:00+07:00,83400.0,85200.0,83200.0,84600.0,1719308,0.0,0.0
2023-07-28 00:00:00+07:00,84200.0,86200.0,84000.0,86100.0,3488206,0.0,0.0
2023-08-03 00:00:00+07:00,85500.0,86600.0,85200.0,86100.0,1880513,0.0,0.0
2023-08-04 00:00:00+07:00,86300.0,86700.0,85700.0,86300.0,2037612,0.0,0.0
2023-08-07 00:00:00+07:00,86700.0,88200.0,86000.0,88200.0,2917806,0.0,0.0
2023-08-08 00:00:00+07:00,89300.0,89400.0,87900.0,89200.0,2451911,0.0,0.0
2023-08-09 00:00:00+07:00,89000.0,89000.0,87800.0,88000.0,2715615,0.0,0.0
2023-08-10 00:00:00+07:00,87300.0,87900.0,83000.0,83000.0,4774516,0.0,0.0
2023-08-11 00:00:00+07:00,82800.0,85000.0,82500.0,84500.0,2070916,0.0,0.0
2023-08-14 00:00:00+07:00,84500.0,84500.0,82200.0,82200.0,2720904,0.0,0.0
2023-08-15 00:00:00+07:00,82500.0,83800.0,81400.0,82400.0,2240306,0.0,0.0
2023-08-16 00:00:00+07:00,82300.0,82400.0,81200.0,81800.0,3282303,0.0,0.0
2023-08-17 00:00:00+07:00,81800.0,82800.0,81400.0,82100.0,1885503,0.0,0.0
2023-08-18 00:00:00+07:00,82100.0,82400.0,77800.0,79000.0,4020300,0.0,0.0
2023-08-21 00:00:00+07:00,78300.0,79800.0,78300.0,78400.0,2250505,0.0,0.0
2023-08-22 00:00:00+07:00,78500.0,78900.0,76300.0,77700.0,3061903,0.0,0.0
2023-08-23 00:00:00+07:00,78000.0,78600.0,77000.0,77500.0,1456000,0.0,0.0
2023-08-24 00:00:00+07:00,77300.0,80000.0,77300.0,80000.0,1756900,0.0,0.0
2023-08-25 00:00:00+07:00,80000.0,80500.0,79200.0,79700.0,1178100,0.0,0.0
2023-08-28 00:00:00+07:00,79700.0,80800.0,79500.0,80700.0,1100500,0.0,0.0
2023-08-29 00:00:00+07:00,81200.0,81400.0,79800.0,80000.0,1728500,0.0,0.0
2023-08-30 00:00:00+07:00,80000.0,80100.0,79300.0,79600.0,2933500,0.0,0.0
2023-08-31 00:00:00+07:00,80000.0,81700.0,79500.0,81500.0,2545900,0.0,0.0
2023-09-05 00:00:00+07:00,82300.0,82400.0,81300.0,81500.0,5200600,0.0,0.0
2023-09-06 00:00:00+07:00,81500.0,82700.0,80800.0,82700.0,1831100,0.0,0.0
2023-09-07 00:00:00+07:00,83500.0,83900.0,82000.0,82000.0,2102600,0.0,0.0
2023-09-08 00:00:00+07:00,82100.0,83500.0,81800.0,81800.0,3355601,0.0,0.0
2023-09-11 00:00:00+07:00,82100.0,82400.0,79600.0,79600.0,3008800,0.0,0.0
2023-09-12 00:00:00+07:00,80000.0,81000.0,79300.0,81000.0,6191306,0.0,0.0
2023-09-13 00:00:00+07:00,81000.0,81400.0,79900.0,80100.0,3308900,0.0,0.0
2023-09-14 00:00:00+07:00,80400.0,80400.0,78300.0,78600.0,1810500,0.0,0.0
2023-09-15 00:00:00+07:00,78800.0,80700.0,78400.0,79700.0,3702600,0.0,0.0
2023-09-18 00:00:00+07:00,79700.0,79700.0,78100.0,78500.0,5373900,0.0,0.0
2023-09-19 00:00:00+07:00,78300.0,79400.0,78000.0,79000.0,5414700,0.0,0.0
2023-09-20 00:00:00+07:00,78800.0,79800.0,78700.0,79700.0,2339000,0.0,0.0
2023-09-21 00:00:00+07:00,79500.0,80100.0,78500.0,78800.0,2614900,0.0,0.0
2023-09-22 00:00:00+07:00,77400.0,78000.0,75400.0,75400.0,3485700,0.0,0.0
2023-09-25 00:00:00+07:00,75000.0,75400.0,70300.0,70300.0,3964100,0.0,0.0
2023-09-26 00:00:00+07:00,70300.0,74900.0,70300.0,73000.0,2269800,0.0,0.0
2023-09-27 00:00:00+07:00,73000.0,76000.0,72600.0,76000.0,3005500,0.0,0.0
2023-09-28 00:00:00+07:00,74500.0,77000.0,73100.0,76500.0,1700600,0.0,0.0
2023-09-29 00:00:00+07:00,76500.0,76500.0,75200.0,76300.0,12540500,0.0,0.0
2023-10-02 00:00:00+07:00,76200.0,78700.0,76000.0,77400.0,7313000,0.0,0.0
2023-10-03 00:00:00+07:00,77400.0,77400.0,74000.0,74000.0,7910100,0.0,0.0
2023-10-04 00:00:00+07:00,73000.0,75000.0,72800.0,73500.0,1448600,0.0,0.0
