Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-16 00:00:00+07:00,11900.058742843512,11991.59765625,11785.635101085401,11991.59765625,860320,0.0,0.0
2018-07-17 00:00:00+07:00,11991.598304889298,12586.601274215867,11762.751008994464,12403.5234375,2349040,0.0,0.0
2018-07-18 00:00:00+07:00,12586.60091611695,13044.29549488484,12495.062000363372,12792.5634765625,2278680,0.0,0.0
2018-07-19 00:00:00+07:00,12815.448168682797,12815.448168682797,12586.600879956317,12769.6787109375,1416860,0.0,0.0
2018-07-20 00:00:00+07:00,12586.600879956317,12769.6787109375,12449.29250672043,12769.6787109375,3036380,0.0,0.0
2018-07-23 00:00:00+07:00,12495.061986019737,12746.794004053101,12174.67578125,12174.67578125,1841380,0.0,0.0
2018-07-24 00:00:00+07:00,12357.753462357954,12586.600748697916,12037.367261482008,12083.13671875,2038240,0.0,0.0
2018-07-25 00:00:00+07:00,12266.21480724299,12289.099536360982,11396.595100759347,12243.330078125,8476020,0.0,0.0
2018-07-26 00:00:00+07:00,11900.058442344962,12014.482081213662,11671.211164607557,11808.51953125,1554860,0.0,0.0
2018-07-27 00:00:00+07:00,11808.519644147398,11991.597468087668,11716.980732177264,11877.173828125,6415320,0.0,0.0
2018-07-30 00:00:00+07:00,11877.174911323636,11991.598561721743,11854.290181244014,11945.8291015625,3098476,0.0,0.0
2018-07-31 00:00:00+07:00,11968.713131252809,12769.67863716839,11900.058945031475,12723.9091796875,9381320,0.0,0.0
2018-08-01 00:00:00+07:00,12769.678450402678,13112.94937648877,12426.407524316584,12609.4853515625,4229240,0.0,0.0
2018-08-02 00:00:00+07:00,12495.062386924343,13044.2958984375,12357.754009046053,13044.2958984375,13364980,0.0,0.0
2018-08-03 00:00:00+07:00,13090.065248842593,13227.373625578704,12815.44849537037,12975.6416015625,24116280,0.0,0.0
2018-08-06 00:00:00+07:00,12815.4482421875,12952.756616210938,12723.909326171875,12815.4482421875,2998640,0.0,0.0
2018-08-07 00:00:00+07:00,12701.024560808923,12906.987121254473,12540.831458240162,12792.5634765625,3440800,0.0,0.0
2018-08-08 00:00:00+07:00,12884.102243454392,12884.102243454392,12540.831313344595,12701.0244140625,2812900,0.0,0.0
2018-08-09 00:00:00+07:00,12769.678336707344,12952.756162323221,12540.8310546875,12540.8310546875,4764820,0.0,0.0
2018-08-10 00:00:00+07:00,12540.830903894761,12678.139271455653,12083.136345358456,12449.2919921875,5587162,0.0,0.0
2018-08-13 00:00:00+07:00,12357.753265881147,12655.254733393102,12266.214352800547,12563.7158203125,2984600,0.0,0.0
2018-08-14 00:00:00+07:00,12586.60035974839,12586.60035974839,12357.753080480239,12449.2919921875,2821180,0.0,0.0
2018-08-15 00:00:00+07:00,12357.753537735849,12449.292452830188,12128.90625,12128.90625,2269020,0.0,0.0
2018-08-16 00:00:00+07:00,12128.90625,12311.984080188678,11877.174233490567,12128.90625,4352680,0.0,0.0
2018-08-17 00:00:00+07:00,12128.90625,12311.984080188678,12128.90625,12128.90625,5363780,0.0,0.0
2018-08-20 00:00:00+07:00,12220.44516509434,12220.44516509434,11854.28950471698,12128.90625,1850614,0.0,0.0
2018-08-21 00:00:00+07:00,12128.90625,12197.560436320755,12014.482606132076,12128.90625,1808540,0.0,0.0
2018-08-22 00:00:00+07:00,12220.444297461305,12540.83047754456,12151.790116014892,12197.5595703125,2773700,0.0,0.0
2018-08-23 00:00:00+07:00,12357.753723714954,12426.407911068925,12197.560619889018,12243.330078125,2330120,0.0,0.0
2018-08-24 00:00:00+07:00,12243.329967986372,12334.868883634868,12128.906323425752,12174.67578125,1694020,0.0,0.0
2018-08-27 00:00:00+07:00,12174.67570754717,12289.099351415094,12128.90625,12128.90625,3036780,0.0,0.0
2018-08-28 00:00:00+07:00,12174.675520833332,12266.214434523808,11991.59769345238,12014.482421875,3401480,0.0,0.0
2018-08-29 00:00:00+07:00,12014.482347185707,12060.251803746414,11945.828162344646,11968.712890625,1556480,0.0,0.0
2018-08-30 00:00:00+07:00,11968.713002019962,12037.3671875,11922.94354503327,12037.3671875,2105680,0.0,0.0
2018-08-31 00:00:00+07:00,12037.3671875,12289.099200926807,12037.3671875,12037.3671875,3561060,0.0,0.0
2018-09-04 00:00:00+07:00,12037.368021880988,12174.676402358717,11922.94437148288,11945.8291015625,4653220,0.0,0.0
2018-09-05 00:00:00+07:00,11945.82789789244,12014.482081213662,11785.63480347626,11808.51953125,18998924,0.0,0.0
2018-09-06 00:00:00+07:00,11808.519759639616,11854.289216072328,11350.8251953125,11350.8251953125,5866360,0.0,0.0
2018-09-07 00:00:00+07:00,11442.364441522277,11579.672814820546,11396.59498375619,11556.7880859375,6314600,0.0,0.0
2018-09-10 00:00:00+07:00,11625.441482843138,11671.2109375,11442.363664215687,11671.2109375,3595440,0.0,0.0
2018-09-11 00:00:00+07:00,11648.327111912524,11671.21184101255,11579.67292461245,11625.4423828125,3360300,0.0,0.0
2018-09-12 00:00:00+07:00,11671.21154296875,11694.096271484375,11442.3642578125,11442.3642578125,2991980,0.0,0.0
2018-09-13 00:00:00+07:00,11442.364405071923,11625.442235553075,11442.364405071923,11533.9033203125,5090440,0.0,0.0
2018-09-14 00:00:00+07:00,11533.903357054456,11625.442272586633,11511.018628171412,11556.7880859375,2886720,0.0,0.0
2018-09-17 00:00:00+07:00,11556.787709183061,12357.753193977927,11511.018252909069,11922.943359375,5429260,0.0,0.0
2018-09-18 00:00:00+07:00,11922.943434064293,11968.712890625,11694.096151260756,11968.712890625,2119040,0.0,0.0
2018-09-19 00:00:00+07:00,11991.597949953008,12380.638341459116,11991.597949953008,12174.67578125,5935480,0.0,0.0
2018-09-20 00:00:00+07:00,12174.675830078126,12815.4482421875,12174.675830078126,12815.4482421875,11612760,0.0,0.0
2018-09-21 00:00:00+07:00,12815.447493374557,13021.41004237522,12723.908582707596,12952.755859375,8078320,0.0,0.0
2018-09-24 00:00:00+07:00,12952.756689974422,13021.410877377113,12792.563586034808,12861.2177734375,4427620,0.0,0.0
2018-09-25 00:00:00+07:00,12815.4482421875,12906.987158203126,12723.909326171875,12815.4482421875,4523680,0.0,0.0
2018-09-26 00:00:00+07:00,12815.44793468858,13433.335602968209,12723.909020869376,13227.373046875,9032640,0.0,0.0
2018-09-27 00:00:00+07:00,13364.68178677721,13570.644348559736,13341.797057690263,13456.220703125,8386600,0.0,0.0
2018-09-28 00:00:00+07:00,13501.989976415094,13570.644162735849,13273.142688679245,13341.796875,8887300,0.0,0.0
2018-10-01 00:00:00+07:00,13341.797493660013,13387.566953329515,13090.065465477748,13112.9501953125,6632200,0.0,0.0
2018-10-02 00:00:00+07:00,13090.064822272336,13456.220481636597,13090.064822272336,13318.912109375,7279500,0.0,0.0
2018-10-03 00:00:00+07:00,13456.220666524703,13501.990124574106,13341.797021401193,13433.3359375,2811660,0.0,0.0
2018-10-04 00:00:00+07:00,13501.989778430258,13822.3759765625,13433.335593116204,13822.3759765625,8447760,0.0,0.0
2018-10-05 00:00:00+07:00,13776.607205589346,13845.261394321518,13616.414098547608,13639.298828125,6313120,0.0,0.0
2018-10-08 00:00:00+07:00,13318.912292376492,13616.413769697616,13318.912292376492,13433.3359375,4898460,0.0,0.0
2018-10-09 00:00:00+07:00,13456.220955882352,13616.4140625,13341.797308298319,13616.4140625,5312760,0.0,0.0
2018-10-10 00:00:00+07:00,13639.297775936448,13776.606142808292,13570.643592500526,13593.5283203125,3378500,0.0,0.0
2018-10-11 00:00:00+07:00,12906.987046959155,13318.912165479129,12678.139758892505,12746.7939453125,10722540,0.0,0.0
2018-10-12 00:00:00+07:00,12746.79360504682,13181.60344076655,12495.061594893292,13135.833984375,5108580,0.0,0.0
2018-10-15 00:00:00+07:00,13135.833603446366,13158.718330978501,12815.447417996455,12906.986328125,4171000,0.0,0.0
2018-10-16 00:00:00+07:00,12884.101974221472,13227.3728971581,12884.101974221472,13135.833984375,2840100,0.0,0.0
2018-10-17 00:00:00+07:00,13410.451024216065,13410.451024216065,13250.2579232442,13318.912109375,4771360,0.0,0.0
2018-10-18 00:00:00+07:00,13181.603589965398,13318.911960694204,13135.834133055796,13227.373046875,2975760,0.0,0.0
2018-10-19 00:00:00+07:00,12998.52583512931,13273.142578125,12861.217463631465,13273.142578125,2908000,0.0,0.0
2018-10-22 00:00:00+07:00,13273.142428927951,13364.681342230902,13181.603515625,13181.603515625,4052580,0.0,0.0
2018-10-23 00:00:00+07:00,13181.603754496402,13181.603754496402,12266.214604878596,12723.9091796875,4615060,0.0,0.0
2018-10-24 00:00:00+07:00,12769.678655660378,12815.448113207547,12128.90625,12128.90625,3610860,0.0,0.0
2018-10-25 00:00:00+07:00,11533.903960129312,12037.368021880988,11488.134499970067,11945.8291015625,4962160,0.0,0.0
2018-10-26 00:00:00+07:00,12311.984597890474,12311.984597890474,11671.212165286508,11831.4052734375,3494780,0.0,0.0
2018-10-29 00:00:00+07:00,11808.520435615272,11900.059353720817,11671.212058456955,11762.7509765625,16280812,0.0,0.0
2018-10-30 00:00:00+07:00,11762.75007570252,11945.82789789244,11716.980620155038,11808.51953125,2655080,0.0,0.0
2018-10-31 00:00:00+07:00,11945.827758335268,12311.9833984375,11945.827758335268,12311.9833984375,2727940,0.0,0.0
2018-11-01 00:00:00+07:00,12334.869512916068,12334.869512916068,11945.8291015625,11945.8291015625,1605740,0.0,0.0
2018-11-02 00:00:00+07:00,12174.67578125,12334.868883634868,11991.597949953008,12174.67578125,11877580,0.0,0.0
2018-11-05 00:00:00+07:00,12220.445421613129,12334.869067882915,12128.9065045973,12289.099609375,1840240,0.0,0.0
2018-11-06 00:00:00+07:00,12540.831705125232,12540.831705125232,12243.33022306934,12334.869140625,2348360,0.0,0.0
2018-11-07 00:00:00+07:00,12220.445529513889,12449.292824074075,12220.445529513889,12357.75390625,2361000,0.0,0.0
2018-11-08 00:00:00+07:00,12586.601200810184,12586.601200810184,12334.869176793982,12357.75390625,1421140,0.0,0.0
2018-11-09 00:00:00+07:00,12289.099238763045,12334.868695890655,12060.251953125,12060.251953125,2221980,0.0,0.0
2018-11-12 00:00:00+07:00,12037.3671875,12128.906101473383,11831.404631059886,12037.3671875,1568920,0.0,0.0
2018-11-13 00:00:00+07:00,11762.750037924758,11900.058404126214,11762.750037924758,11785.634765625,53589600,0.0,0.0
2018-11-14 00:00:00+07:00,11716.981188118812,11900.059019183169,11511.018628171412,11556.7880859375,3435980,0.0,0.0
2018-11-15 00:00:00+07:00,11556.7880859375,11694.096459235769,11465.249170405323,11556.7880859375,1943700,0.0,0.0
2018-11-16 00:00:00+07:00,11671.212058456955,12083.137189931906,11648.327328930569,11762.7509765625,1635560,0.0,0.0
2018-11-19 00:00:00+07:00,11762.750589622641,12220.44516509434,11762.750589622641,12128.90625,3509720,0.0,0.0
2018-11-20 00:00:00+07:00,12037.367261482008,12151.790904651989,11945.828346946022,12083.13671875,3149060,0.0,0.0
2018-11-21 00:00:00+07:00,11900.058962264151,12266.21462264151,11854.28950471698,12128.90625,8637040,0.0,0.0
2018-11-22 00:00:00+07:00,12311.984080188678,12311.984080188678,11282.171285377359,12128.90625,1850700,0.0,0.0
2018-11-23 00:00:00+07:00,12128.906942199474,12174.676402358717,11945.8291015625,11945.8291015625,1286780,0.0,0.0
2018-11-26 00:00:00+07:00,11900.058556117534,12106.021108050338,11877.173828125,11877.173828125,2391120,0.0,0.0
2018-11-27 00:00:00+07:00,12037.366962139422,12128.905874399037,11877.173865685096,11900.05859375,2754740,0.0,0.0
2018-11-28 00:00:00+07:00,11900.058705783938,11968.712890625,11854.289249223231,11968.712890625,1337940,0.0,0.0
2018-11-29 00:00:00+07:00,12106.021184470968,12174.675368881957,11922.943359375,11922.943359375,3250000,0.0,0.0
2018-11-30 00:00:00+07:00,12014.482271922983,12037.36700005998,11900.058631238004,11922.943359375,1270520,0.0,0.0
2018-12-03 00:00:00+07:00,12128.905801212086,12449.2919921875,12037.366889504825,12449.2919921875,54119680,0.0,0.0
2018-12-04 00:00:00+07:00,12449.292434802157,12792.563365908834,12449.292434802157,12723.9091796875,46860320,0.0,0.0
2018-12-05 00:00:00+07:00,12586.600952148438,12952.756616210938,12495.062036132813,12815.4482421875,51740000,0.0,0.0
2018-12-06 00:00:00+07:00,12815.448351465364,13021.41091425677,12769.678893067274,12884.1025390625,9354340,0.0,0.0
2018-12-07 00:00:00+07:00,12906.987158203126,13044.295532226562,12723.909326171875,12815.4482421875,51676740,0.0,0.0
2018-12-10 00:00:00+07:00,12769.678965016592,12975.641528968474,12678.140047704646,12929.8720703125,115869440,0.0,0.0
2018-12-11 00:00:00+07:00,12975.64058704174,13044.29477004196,12861.21694870804,12952.755859375,53882940,0.0,0.0
2018-12-12 00:00:00+07:00,13044.295219236592,13227.373046875,12952.756305417388,13227.373046875,55196860,0.0,0.0
2018-12-13 00:00:00+07:00,13273.142353549652,13341.796538136978,13135.833984375,13135.833984375,10887000,0.0,0.0
2018-12-14 00:00:00+07:00,13044.296005808246,13181.604384816754,13044.296005808246,13112.9501953125,105327400,0.0,0.0
2018-12-17 00:00:00+07:00,12952.756162323221,13044.295075131158,12540.8310546875,12540.8310546875,46051840,0.0,0.0
2018-12-18 00:00:00+07:00,12357.754261363636,12586.6015625,12220.445880681818,12586.6015625,7130780,0.0,0.0
2018-12-19 00:00:00+07:00,12540.832102272729,12586.6015625,12334.86953125,12586.6015625,46413220,0.0,0.0
2018-12-20 00:00:00+07:00,12449.293004587154,12678.140302465596,12403.523545011467,12472.177734375,2192260,0.0,0.0
2018-12-21 00:00:00+07:00,12357.753155048076,12495.0615234375,12220.444786658652,12495.0615234375,54247720,0.0,0.0
2018-12-24 00:00:00+07:00,12495.061218488614,12540.830673501394,12311.9833984375,12311.9833984375,3043540,0.0,0.0
2018-12-25 00:00:00+07:00,11991.597804214016,12151.790904651989,11808.519975142046,12083.13671875,7889080,0.0,0.0
2018-12-26 00:00:00+07:00,12037.366962139422,12174.675330528846,11877.173865685096,11900.05859375,10488560,0.0,0.0
2018-12-27 00:00:00+07:00,12128.905912607965,12197.560097018953,11922.943359375,11922.943359375,7973100,0.0,0.0
2018-12-28 00:00:00+07:00,12037.367841060202,12037.367841060202,11831.4052734375,11831.4052734375,7182560,0.0,0.0
2019-01-02 00:00:00+07:00,11900.059280395508,11922.944009780884,11716.9814453125,11716.9814453125,2858060,0.0,0.0
2019-01-03 00:00:00+07:00,11762.75045703125,11785.635185546875,11442.3642578125,11442.3642578125,3735160,0.0,0.0
2019-01-04 00:00:00+07:00,11442.364220628757,11442.364220628757,10641.398725184745,11419.4794921875,6095660,0.0,0.0
2019-01-07 00:00:00+07:00,11511.018517725972,11671.21161837027,11488.1337890625,11488.1337890625,3206860,0.0,0.0
2019-01-08 00:00:00+07:00,11511.018517725972,11533.903246389442,11465.249060399028,11488.1337890625,1686340,0.0,0.0
2019-01-09 00:00:00+07:00,11533.902797965116,11900.058442344962,11488.133342417636,11808.51953125,6999060,0.0,0.0
2019-01-10 00:00:00+07:00,11808.51953125,11877.173714571221,11785.63480347626,11808.51953125,3328760,0.0,0.0
2019-01-11 00:00:00+07:00,11831.404409555287,12037.366962139422,11831.404409555287,11900.05859375,4756922,0.0,0.0
2019-01-14 00:00:00+07:00,11854.290003173355,11922.944192380923,11785.635813965788,11831.4052734375,7204840,0.0,0.0
2019-01-15 00:00:00+07:00,11831.404775943396,12128.90625,11831.404775943396,12128.90625,7589100,0.0,0.0
2019-01-16 00:00:00+07:00,12174.67570754717,12243.329893867925,12106.021521226416,12128.90625,6095160,0.0,0.0
2019-01-17 00:00:00+07:00,12128.90538886609,12289.098478907716,12083.135934568481,12197.5595703125,6239960,0.0,0.0
2019-01-18 00:00:00+07:00,12266.21480724299,12334.868994596962,12128.906432535046,12243.330078125,3277780,0.0,0.0
2019-01-21 00:00:00+07:00,12311.983772667654,12586.600511091468,12311.983772667654,12540.8310546875,4193460,0.0,0.0
2019-01-22 00:00:00+07:00,12632.370510727613,12632.370510727613,12266.21484375,12266.21484375,5027340,0.0,0.0
2019-01-23 00:00:00+07:00,12311.984117525893,12311.984117525893,12151.791015625,12151.791015625,7239800,0.0,0.0
2019-01-24 00:00:00+07:00,12220.444297461305,12289.098478907716,12106.020661717284,12197.5595703125,6083340,0.0,0.0
2019-01-25 00:00:00+07:00,12334.867933205323,12472.176296098147,12197.5595703125,12197.5595703125,5570060,0.0,0.0
2019-01-28 00:00:00+07:00,12243.329668117844,12266.214396469466,11922.943471195134,11991.59765625,3728000,0.0,0.0
2019-01-29 00:00:00+07:00,11991.59787735849,12128.90625,11854.28950471698,12128.90625,6978038,0.0,0.0
2019-01-30 00:00:00+07:00,12128.906323425752,12220.445239074248,12037.367407777256,12174.67578125,4234340,0.0,0.0
2019-01-31 00:00:00+07:00,12174.67570754717,12174.67570754717,12037.36733490566,12128.90625,5256320,0.0,0.0
2019-02-01 00:00:00+07:00,12128.905801212086,12449.2919921875,12037.366889504825,12449.2919921875,19719380,0.0,0.0
2019-02-11 00:00:00+07:00,12357.752967594732,12495.06133390134,12266.21405672366,12380.6376953125,8069320,0.0,0.0
2019-02-12 00:00:00+07:00,12426.407450691599,12655.254733393102,12334.868537610997,12563.7158203125,11915180,0.0,0.0
2019-02-13 00:00:00+07:00,12563.715894751022,12701.024265185459,12540.831166345282,12609.4853515625,16039840,0.0,0.0
2019-02-14 00:00:00+07:00,12586.600435697115,12632.369891826922,12472.176795372596,12495.0615234375,4581880,0.0,0.0
2019-02-15 00:00:00+07:00,12449.293004587154,12655.255572677752,12403.523545011467,12472.177734375,6752760,0.0,0.0
2019-02-18 00:00:00+07:00,12495.06156092893,12609.485201596779,12472.176832795361,12517.9462890625,4320900,0.0,0.0
2019-02-19 00:00:00+07:00,12540.831166345282,12906.986820837115,12540.831166345282,12609.4853515625,15701200,0.0,0.0
2019-02-20 00:00:00+07:00,12655.25480837398,12723.908993591198,12563.715894751022,12609.4853515625,5521040,0.0,0.0
2019-02-21 00:00:00+07:00,12632.371022727273,12678.140482954546,12495.062642045456,12586.6015625,4204240,0.0,0.0
2019-02-22 00:00:00+07:00,12586.600734008349,12815.448020081229,12540.831276793773,12678.1396484375,12886120,0.0,0.0
2019-02-25 00:00:00+07:00,12769.67860008446,12815.448057432433,12678.139685388514,12701.0244140625,8078800,0.0,0.0
2019-02-26 00:00:00+07:00,12678.139461663251,12746.793646473701,12472.176907231898,12563.7158203125,6157240,0.0,0.0
2019-02-27 00:00:00+07:00,12563.715631821577,12586.60035974839,12380.637808407055,12449.2919921875,9914000,0.0,0.0
2019-02-28 00:00:00+07:00,12403.52299528302,12449.292452830188,12083.13679245283,12128.90625,9691300,0.0,0.0
2019-03-01 00:00:00+07:00,12174.67578125,12289.09942581062,12083.136865601504,12174.67578125,4953360,0.0,0.0
2019-03-04 00:00:00+07:00,12220.445529513889,12403.523365162036,12220.445529513889,12357.75390625,5669560,0.0,0.0
2019-03-05 00:00:00+07:00,12289.0995729361,12449.292677238805,12220.4453853778,12266.21484375,6715580,0.0,0.0
2019-03-06 00:00:00+07:00,12266.21484375,12311.984302122202,12197.560656191697,12266.21484375,2009900,0.0,0.0
2019-03-07 00:00:00+07:00,12311.984265478972,12380.638452832944,12243.330078125,12243.330078125,2856820,0.0,0.0
2019-03-08 00:00:00+07:00,12151.790792410713,12197.560249255952,12014.482421875,12014.482421875,5785180,0.0,0.0
2019-03-11 00:00:00+07:00,12128.906101473383,12128.906101473383,12014.482459006655,12037.3671875,1789740,0.0,0.0
2019-03-12 00:00:00+07:00,12174.675927005597,12266.21484375,12014.482822702892,12266.21484375,11569020,0.0,0.0
2019-03-13 00:00:00+07:00,12311.983587275552,12609.485049421615,12311.983587275552,12426.4072265625,15403200,0.0,0.0
2019-03-14 00:00:00+07:00,12449.291763475836,12472.176490982225,12311.9833984375,12311.9833984375,11862080,0.0,0.0
2019-03-15 00:00:00+07:00,12311.984338628958,12449.2927141527,12243.330150867087,12289.099609375,3500200,0.0,0.0
2019-03-18 00:00:00+07:00,12334.868239876963,12472.176606183571,12266.21405672366,12380.6376953125,22161540,0.0,0.0
2019-03-19 00:00:00+07:00,12380.638452832944,12449.292640186915,12220.44534900701,12243.330078125,5157200,0.0,0.0
2019-03-20 00:00:00+07:00,12243.329967986372,12243.329967986372,12083.136865601504,12174.67578125,41899640,0.0,0.0
2019-03-21 00:00:00+07:00,12243.330592597582,12243.330592597582,11945.8291015625,11945.8291015625,5716760,0.0,0.0
2019-03-22 00:00:00+07:00,11968.713831642122,12037.368021880988,11877.174911323636,11945.8291015625,6429840,0.0,0.0
2019-03-25 00:00:00+07:00,11671.211986541748,11854.289821624756,11648.327257156372,11716.9814453125,12535302,0.0,0.0
2019-03-26 00:00:00+07:00,11716.980392156864,11854.288756127451,11625.441482843138,11671.2109375,4419620,0.0,0.0
2019-03-27 00:00:00+07:00,11762.750037924758,11808.519493325242,11648.326399423544,11785.634765625,6853820,0.0,0.0
2019-03-28 00:00:00+07:00,11739.866138316414,11808.520326259784,11694.0966796875,11694.0966796875,1697640,0.0,0.0
2019-03-29 00:00:00+07:00,11694.096715927124,11808.520362854004,11694.096715927124,11716.9814453125,11484720,0.0,0.0
2019-04-01 00:00:00+07:00,11762.750867630872,11762.750867630872,11671.211950373043,11694.0966796875,2426000,0.0,0.0
2019-04-02 00:00:00+07:00,11762.749846813726,11831.40402879902,11648.326210171568,11671.2109375,2395120,0.0,0.0
2019-04-03 00:00:00+07:00,11671.211877609283,11716.981335952849,11625.442419265717,11648.3271484375,1766160,0.0,0.0
2019-04-04 00:00:00+07:00,11671.211877609283,11694.096606781066,11579.672960922151,11648.3271484375,2209740,0.0,0.0
2019-04-05 00:00:00+07:00,11671.21184101255,11671.21184101255,11625.4423828125,11625.4423828125,1580760,0.0,0.0
2019-04-08 00:00:00+07:00,11625.442272586633,11625.442272586633,11488.133899288367,11556.7880859375,3378440,0.0,0.0
2019-04-09 00:00:00+07:00,11625.442346215485,11739.8659913554,11556.788159131534,11602.5576171875,3053060,0.0,0.0
2019-04-10 00:00:00+07:00,11579.672703716384,11671.21161837027,11442.364331735558,11488.1337890625,8683980,0.0,0.0
2019-04-11 00:00:00+07:00,11465.249060399028,11533.903246389442,11442.364331735558,11488.1337890625,1674040,0.0,0.0
2019-04-12 00:00:00+07:00,11442.364183295682,11488.133640028866,11373.709998195907,11396.5947265625,2637160,0.0,0.0
2019-04-16 00:00:00+07:00,11282.171803398676,11327.941263047353,11167.748154276986,11236.40234375,5321160,0.0,0.0
2019-04-17 00:00:00+07:00,11327.9404296875,11465.248798532197,11282.170973405935,11327.9404296875,2044200,0.0,0.0
2019-04-18 00:00:00+07:00,11327.940047116625,11350.824774484536,11099.0927734375,11099.0927734375,3059900,0.0,0.0
2019-04-19 00:00:00+07:00,11213.517360214359,11213.517360214359,11076.208984375,11076.208984375,2292060,0.0,0.0
2019-04-22 00:00:00+07:00,11076.208651315788,11121.978108552632,10824.476636513158,10870.24609375,3088580,0.0,0.0
2019-04-23 00:00:00+07:00,10801.591796875,10916.015438791048,10778.70706849179,10801.591796875,4040270,0.0,0.0
2019-04-24 00:00:00+07:00,10847.360846862166,11144.8623046875,10847.360846862166,11144.8623046875,4035460,0.0,0.0
2019-04-25 00:00:00+07:00,11167.747864906833,11167.747864906833,11053.32421875,11053.32421875,13118080,0.0,0.0
2019-04-26 00:00:00+07:00,11007.554760287267,11076.208947981368,10984.6700310559,11053.32421875,1886460,0.0,0.0
2019-05-02 00:00:00+07:00,11030.439268867925,11076.208726415094,10893.130896226416,10916.015625,10695424,0.0,0.0
2019-05-03 00:00:00+07:00,10916.015734863282,10984.669921875,10824.476818847657,10984.669921875,3521420,0.0,0.0
2019-05-06 00:00:00+07:00,10824.477289682805,10938.900939679452,10572.745259690182,10664.2841796875,10967560,0.0,0.0
2019-05-07 00:00:00+07:00,10847.3609492861,10847.3609492861,10572.74421639278,10618.513671875,2589480,0.0,0.0
2019-05-08 00:00:00+07:00,10526.974571078432,10526.974571078432,10366.781479779413,10504.08984375,4977540,0.0,0.0
