Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-06-30 00:00:00+07:00,15205.5224609375,15205.5224609375,15205.5224609375,15205.5224609375,1151961,0.0,0.0
2009-07-01 00:00:00+07:00,15965.798299723865,15965.798299723865,15078.809774596419,15332.234375,24477065,0.0,0.0
2009-07-02 00:00:00+07:00,15078.810241607722,15205.523030476963,14571.959086130759,14698.671875,5937389,0.0,0.0
2009-07-03 00:00:00+07:00,14318.533097735104,14445.245882970208,14191.8203125,14191.8203125,3524501,0.0,0.0
2009-07-06 00:00:00+07:00,14191.819882101228,14825.3837890625,14191.819882101228,14825.3837890625,6157031,0.0,0.0
2009-07-07 00:00:00+07:00,14571.958775460516,14698.671561628275,14318.533203125,14318.533203125,4369473,0.0,0.0
2009-07-08 00:00:00+07:00,13938.395607075316,14191.820206160644,13811.682822789671,14065.107421875,2989038,0.0,0.0
2009-07-09 00:00:00+07:00,13811.682507959795,14191.819882665743,13558.256945165205,13684.9697265625,3848503,0.0,0.0
2009-07-10 00:00:00+07:00,13431.544606728514,13558.257392304686,13051.40625,13051.40625,7730668,0.0,0.0
2009-07-13 00:00:00+07:00,12671.268334014985,13051.405705395284,12417.8427734375,12417.8427734375,3181889,0.0,0.0
2009-07-14 00:00:00+07:00,12468.527429142241,12468.527429142241,12037.70436632578,12113.732421875,3321269,0.0,0.0
2009-07-15 00:00:00+07:00,12164.417212860015,12620.582640207931,12164.417212860015,12417.8427734375,3162265,0.0,0.0
2009-07-16 00:00:00+07:00,12671.268703095895,12671.268703095895,12519.21355621762,12620.5830078125,2503133,0.0,0.0
2009-07-17 00:00:00+07:00,12544.555968353714,12595.24069435009,12367.157488394474,12443.185546875,1218284,0.0,0.0
2009-07-20 00:00:00+07:00,11936.334708087275,11987.020404839775,11834.965253554243,11860.3076171875,3405023,0.0,0.0
2009-07-21 00:00:00+07:00,11961.677470822919,12088.389282947051,11860.307051637674,11885.6494140625,1895595,0.0,0.0
2009-07-22 00:00:00+07:00,12037.705078125,12063.047441644614,11961.677987566158,12037.705078125,1613075,0.0,0.0
2009-07-23 00:00:00+07:00,11910.991999218568,12620.5830078125,11910.991999218568,12620.5830078125,3639552,0.0,0.0
2009-07-24 00:00:00+07:00,13178.119140625,13178.119140625,13178.119140625,13178.119140625,2447391,0.0,0.0
2009-07-27 00:00:00+07:00,13811.6826171875,13811.6826171875,13304.831487589961,13811.6826171875,6014915,0.0,0.0
2009-07-28 00:00:00+07:00,13811.683287522761,14191.820683684531,13304.832133325746,13431.544921875,4672595,0.0,0.0
2009-07-29 00:00:00+07:00,13558.257606404206,13684.97039398131,13051.406456095794,13304.83203125,3621846,0.0,0.0
2009-07-30 00:00:00+07:00,13178.119035576172,13304.831821152342,12797.980678847656,13051.40625,2376486,0.0,0.0
2009-07-31 00:00:00+07:00,13558.256945165205,13684.9697265625,13431.544163767912,13684.9697265625,4408765,0.0,0.0
2009-08-03 00:00:00+07:00,14318.533203125,14318.533203125,13938.395814107698,14318.533203125,10605256,0.0,0.0
