Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-14 00:00:00+07:00,13193.27734375,13277.310546875,12857.142578125,13109.244140625,5964695,0.0,0.0
2019-01-15 00:00:00+07:00,13151.2607421875,13277.310546875,12899.1591796875,13193.27734375,3295715,0.0,0.0
2019-01-16 00:00:00+07:00,13193.27734375,13193.27734375,13067.2265625,13109.244140625,2550466,0.0,0.0
2019-01-17 00:00:00+07:00,13067.2265625,13193.27734375,12983.193359375,13109.244140625,2515205,0.0,0.0
2019-01-18 00:00:00+07:00,13025.2099609375,13067.2265625,12773.109375,12773.109375,2315476,0.0,0.0
2019-01-21 00:00:00+07:00,12773.109375,13067.2265625,12436.974609375,12899.1591796875,2162454,0.0,0.0
2019-01-22 00:00:00+07:00,12899.1591796875,13067.2265625,12899.1591796875,13025.2099609375,2104084,0.0,0.0
2019-01-23 00:00:00+07:00,13025.2099609375,13025.2099609375,12899.1591796875,13025.2099609375,1162913,0.0,0.0
2019-01-24 00:00:00+07:00,12941.1767578125,13025.2099609375,12899.1591796875,12941.1767578125,1150859,0.0,0.0
2019-01-25 00:00:00+07:00,12941.1767578125,12941.1767578125,12857.142578125,12941.1767578125,1112887,0.0,0.0
2019-01-28 00:00:00+07:00,12941.1767578125,13319.328125,12941.1767578125,13235.2939453125,3647205,0.0,0.0
2019-01-29 00:00:00+07:00,13277.310546875,13781.5126953125,13151.2607421875,13697.478515625,6259672,0.0,0.0
2019-01-30 00:00:00+07:00,13697.478515625,14579.83203125,13697.478515625,14117.6474609375,10748019,0.0,0.0
2019-01-31 00:00:00+07:00,14117.6474609375,14243.697265625,13781.5126953125,13823.529296875,3703730,0.0,0.0
2019-02-01 00:00:00+07:00,13739.49609375,14033.61328125,13739.49609375,13907.5634765625,1926847,0.0,0.0
2019-02-11 00:00:00+07:00,13991.5966796875,14369.748046875,13991.5966796875,14243.697265625,4465330,0.0,0.0
2019-02-12 00:00:00+07:00,14285.7138671875,14285.7138671875,14159.6640625,14201.6806640625,3196945,0.0,0.0
2019-02-13 00:00:00+07:00,14201.6806640625,14201.6806640625,14033.61328125,14159.6640625,4660169,0.0,0.0
2019-02-14 00:00:00+07:00,14117.6474609375,14453.78125,14033.61328125,14159.6640625,6711480,0.0,0.0
2019-02-15 00:00:00+07:00,14243.697265625,14285.7138671875,14075.6298828125,14075.6298828125,3874590,0.0,0.0
2019-02-18 00:00:00+07:00,14159.6640625,14705.8828125,14159.6640625,14705.8828125,10704882,0.0,0.0
2019-02-19 00:00:00+07:00,14705.8828125,14789.916015625,14201.6806640625,14243.697265625,4405509,0.0,0.0
2019-02-20 00:00:00+07:00,14201.6806640625,14285.7138671875,13907.5634765625,13907.5634765625,6398973,0.0,0.0
2019-02-21 00:00:00+07:00,13865.5458984375,14117.6474609375,13739.49609375,13823.529296875,5399016,0.0,0.0
2019-02-22 00:00:00+07:00,13823.529296875,13907.5634765625,13403.361328125,13613.4453125,6756746,0.0,0.0
2019-02-25 00:00:00+07:00,13613.4453125,13865.5458984375,13613.4453125,13781.5126953125,3096580,0.0,0.0
2019-02-26 00:00:00+07:00,13781.5126953125,13823.529296875,13571.4287109375,13655.4619140625,2113379,0.0,0.0
2019-02-27 00:00:00+07:00,13655.4619140625,13865.5458984375,13655.4619140625,13781.5126953125,1625050,0.0,0.0
2019-02-28 00:00:00+07:00,13823.529296875,13823.529296875,13529.412109375,13529.412109375,2013538,0.0,0.0
2019-03-01 00:00:00+07:00,13529.412109375,14033.61328125,13487.39453125,14033.61328125,3098556,0.0,0.0
2019-03-04 00:00:00+07:00,14117.6474609375,14243.697265625,13823.529296875,13823.529296875,2409652,0.0,0.0
2019-03-05 00:00:00+07:00,13949.580078125,14369.748046875,13823.529296875,14117.6474609375,4650054,0.0,0.0
2019-03-06 00:00:00+07:00,14201.6806640625,14327.7314453125,13991.5966796875,14159.6640625,3354560,0.0,0.0
