Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,44834.50977801268,45120.6875,44309.85062103594,45120.6875,977000,0.0,0.0
2023-07-19 00:00:00+07:00,44882.20604844083,45025.294909381664,44596.02832655917,44739.1171875,789800,0.0,0.0
2023-07-20 00:00:00+07:00,44548.33008647169,44834.507795806625,44405.24123180422,44643.72265625,574500,0.0,0.0
2023-07-21 00:00:00+07:00,44786.81349917763,45788.43552631579,44691.42092516447,45311.47265625,1428700,0.0,0.0
2023-07-24 00:00:00+07:00,45502.258779761905,45645.34764384921,44929.9033234127,45072.9921875,870800,0.0,0.0
2023-07-26 00:00:00+07:00,44739.11423164523,44977.59565079046,44452.93652867095,44500.6328125,844800,0.0,0.0
2023-07-28 00:00:00+07:00,44262.15139335477,44691.41794781618,44214.45510952573,44500.6328125,666900,0.0,0.0
2023-08-03 00:00:00+07:00,45645.34665697674,45788.4355179704,45025.29492600423,45120.6875,861800,0.0,0.0
2023-08-04 00:00:00+07:00,45311.476579087044,45359.17287022293,44882.209958864114,44929.90625,1064100,0.0,0.0
2023-08-07 00:00:00+07:00,45072.9931640625,45788.4375,44977.6005859375,45788.4375,1313900,0.0,0.0
2023-08-08 00:00:00+07:00,45979.22364616193,46026.91993625132,45311.47558491062,45359.171875,991500,0.0,0.0
2023-08-09 00:00:00+07:00,45549.9560546875,45549.9560546875,45120.689453125,45216.08203125,674700,0.0,0.0
2023-08-10 00:00:00+07:00,45502.25580119681,45693.04094082447,44834.5078125,44834.5078125,620000,0.0,0.0
2023-08-11 00:00:00+07:00,44882.20604004952,44977.59861399224,44309.8505963932,44548.33203125,1076900,0.0,0.0
2023-08-14 00:00:00+07:00,44786.81347448028,45025.294909381664,44500.63575259862,44739.1171875,2607700,0.0,0.0
2023-08-15 00:00:00+07:00,44739.119140625,45788.4375,44643.7265625,45025.296875,829900,0.0,0.0
2023-08-16 00:00:00+07:00,44882.20604844083,45025.294909381664,44643.724613539445,44739.1171875,530200,0.0,0.0
2023-08-17 00:00:00+07:00,44691.42088373656,44739.117170698926,44357.546875,44357.546875,676700,0.0,0.0
2023-08-18 00:00:00+07:00,44357.548828125,44643.7265625,42163.51953125,42163.51953125,1903200,0.0,0.0
2023-08-21 00:00:00+07:00,42163.51953125,42974.3564453125,41925.0380859375,42545.08984375,1025700,0.0,0.0
2023-08-22 00:00:00+07:00,42592.78229109306,43355.92284726046,42354.300867290745,43308.2265625,943900,0.0,0.0
2023-08-23 00:00:00+07:00,43403.62109375,43499.01366758242,42878.9619376717,43403.62109375,455600,0.0,0.0
2023-08-24 00:00:00+07:00,42974.352569176765,43403.619132020925,42974.352569176765,43308.2265625,361100,0.0,0.0
2023-08-25 00:00:00+07:00,43403.62502609967,43403.62502609967,42783.57324001253,42831.26953125,540700,0.0,0.0
2023-08-28 00:00:00+07:00,42831.26953125,43022.05469619989,42592.78807506264,42831.26953125,591700,0.0,0.0
2023-08-29 00:00:00+07:00,42878.95994785854,43355.922794886996,42735.87109375,42735.87109375,1913740,0.0,0.0
2023-08-30 00:00:00+07:00,42926.65918077136,43117.444332685904,42783.57031683546,42974.35546875,453400,0.0,0.0
2023-08-31 00:00:00+07:00,43022.052734375,43308.23046875,42974.3564453125,43117.4453125,1098600,0.0,0.0
2023-09-05 00:00:00+07:00,43212.83691728548,43785.19237314357,43212.83691728548,43355.92578125,731700,0.0,0.0
2023-09-06 00:00:00+07:00,43594.40722549288,43642.10351348576,43260.533209542715,43546.7109375,580800,0.0,0.0
2023-09-07 00:00:00+07:00,43689.79784836066,43880.582991803276,43403.62013319672,43642.1015625,1010400,0.0,0.0
2023-09-08 00:00:00+07:00,43642.10351348576,43880.58495345017,43451.31836151424,43546.7109375,437900,0.0,0.0
2023-09-11 00:00:00+07:00,43594.406241414836,44262.15425824176,43403.62109375,43403.62109375,921000,0.0,0.0
2023-09-12 00:00:00+07:00,43403.623046875,43689.80078125,43308.23046875,43689.80078125,456805,0.0,0.0
