Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17 00:00:00+07:00,28850.0,28900.0,28000.0,28000.0,41755400,0.0,0.0
2023-07-19 00:00:00+07:00,28450.0,28600.0,28200.0,28250.0,11967700,0.0,0.0
2023-07-20 00:00:00+07:00,28250.0,28300.0,27600.0,27850.0,27303420,0.0,0.0
2023-07-21 00:00:00+07:00,27950.0,28750.0,27800.0,28750.0,30065860,0.0,0.0
2023-07-24 00:00:00+07:00,28750.0,28900.0,28450.0,28700.0,17377080,0.0,0.0
2023-07-26 00:00:00+07:00,28500.0,28500.0,28200.0,28300.0,14699850,0.0,0.0
2023-07-28 00:00:00+07:00,28100.0,28750.0,28100.0,28650.0,20958860,0.0,0.0
2023-08-03 00:00:00+07:00,29150.0,29200.0,28600.0,28600.0,21402500,0.0,0.0
2023-08-04 00:00:00+07:00,28600.0,28950.0,28500.0,28950.0,18096270,0.0,0.0
2023-08-07 00:00:00+07:00,29050.0,30250.0,29050.0,30050.0,49704690,0.0,0.0
2023-08-08 00:00:00+07:00,30350.0,30400.0,29750.0,29800.0,15598600,0.0,0.0
2023-08-09 00:00:00+07:00,29850.0,31200.0,29650.0,31200.0,37886020,0.0,0.0
2023-08-10 00:00:00+07:00,31150.0,31300.0,30550.0,30550.0,13398690,0.0,0.0
2023-08-11 00:00:00+07:00,30750.0,32100.0,30550.0,31850.0,35658910,0.0,0.0
2023-08-14 00:00:00+07:00,31900.0,32000.0,31500.0,31900.0,16893150,0.0,0.0
2023-08-15 00:00:00+07:00,31900.0,32000.0,31450.0,31500.0,19408820,0.0,0.0
2023-08-16 00:00:00+07:00,31500.0,32900.0,31200.0,32900.0,45033630,0.0,0.0
2023-08-17 00:00:00+07:00,32600.0,32800.0,32250.0,32350.0,14884200,0.0,0.0
2023-08-18 00:00:00+07:00,32100.0,32450.0,30300.0,31300.0,45170610,0.0,0.0
2023-08-21 00:00:00+07:00,31600.0,32700.0,31300.0,31800.0,36013980,0.0,0.0
2023-08-22 00:00:00+07:00,32000.0,32150.0,30500.0,32150.0,32940990,0.0,0.0
2023-08-23 00:00:00+07:00,32100.0,32200.0,30750.0,30900.0,39433930,0.0,0.0
2023-08-24 00:00:00+07:00,31100.0,31700.0,30900.0,31550.0,14088430,0.0,0.0
2023-08-25 00:00:00+07:00,31300.0,31500.0,30950.0,31100.0,18936510,0.0,0.0
2023-08-28 00:00:00+07:00,31150.0,31900.0,30950.0,31650.0,18698300,0.0,0.0
2023-08-29 00:00:00+07:00,31800.0,31900.0,31350.0,31750.0,17862300,0.0,0.0
2023-08-30 00:00:00+07:00,31800.0,32500.0,31800.0,32500.0,27367000,0.0,0.0
2023-08-31 00:00:00+07:00,32500.0,32650.0,32350.0,32650.0,18726700,0.0,0.0
2023-09-05 00:00:00+07:00,32700.0,33150.0,32400.0,32700.0,23384900,0.0,0.0
2023-09-06 00:00:00+07:00,32600.0,33050.0,32150.0,33050.0,24004500,0.0,0.0
2023-09-07 00:00:00+07:00,33000.0,33250.0,32650.0,33000.0,21545300,0.0,0.0
2023-09-08 00:00:00+07:00,32800.0,32950.0,32500.0,32500.0,19307110,0.0,0.0
2023-09-11 00:00:00+07:00,32700.0,32700.0,31550.0,31600.0,32699500,0.0,0.0
2023-09-12 00:00:00+07:00,31800.0,32350.0,31350.0,32350.0,14737200,0.0,0.0
2023-09-13 00:00:00+07:00,32500.0,32550.0,31850.0,31950.0,17037500,0.0,0.0
2023-09-14 00:00:00+07:00,32000.0,32450.0,31800.0,31800.0,14940900,0.0,0.0
2023-09-15 00:00:00+07:00,32300.0,33150.0,32100.0,32500.0,35096000,0.0,0.0
2023-09-18 00:00:00+07:00,32300.0,33050.0,32300.0,32600.0,15196000,0.0,0.0
2023-09-19 00:00:00+07:00,32700.0,33600.0,32650.0,33300.0,33669810,0.0,0.0
2023-09-20 00:00:00+07:00,33300.0,33550.0,33200.0,33250.0,10589700,0.0,0.0
2023-09-21 00:00:00+07:00,33200.0,33700.0,32350.0,32350.0,31049800,0.0,0.0
2023-09-22 00:00:00+07:00,32000.0,33000.0,31350.0,32900.0,36016000,0.0,0.0
2023-09-25 00:00:00+07:00,32800.0,33150.0,31400.0,31650.0,32245800,0.0,0.0
2023-09-26 00:00:00+07:00,31950.0,32200.0,31350.0,31350.0,17076300,0.0,0.0
2023-09-27 00:00:00+07:00,31500.0,31800.0,30550.0,31800.0,26094500,0.0,0.0
2023-09-28 00:00:00+07:00,31700.0,31700.0,30450.0,30750.0,29418900,0.0,0.0
2023-09-29 00:00:00+07:00,31000.0,31250.0,30650.0,30650.0,12280500,0.0,0.0
2023-10-02 00:00:00+07:00,30750.0,31100.0,30600.0,30850.0,12415000,0.0,0.0
2023-10-03 00:00:00+07:00,30650.0,30650.0,29050.0,29200.0,33420930,0.0,0.0
2023-10-04 00:00:00+07:00,28900.0,30600.0,28850.0,30200.0,21204450,0.0,0.0
2023-10-05 00:00:00+07:00,30100.0,30350.0,29850.0,29900.0,10308820,0.0,0.0
2023-10-06 00:00:00+07:00,29850.0,30950.0,29650.0,30950.0,13136100,0.0,0.0
2023-10-09 00:00:00+07:00,30950.0,31300.0,30600.0,31200.0,9255711,0.0,0.0
2023-10-10 00:00:00+07:00,31350.0,31650.0,31250.0,31250.0,14138500,0.0,0.0
2023-10-11 00:00:00+07:00,31250.0,31800.0,31150.0,31750.0,8362806,0.0,0.0
2023-10-12 00:00:00+07:00,31950.0,31950.0,31300.0,31600.0,8190505,0.0,0.0
2023-10-13 00:00:00+07:00,31200.0,31600.0,31000.0,31500.0,11308800,0.0,0.0
2023-10-16 00:00:00+07:00,31400.0,31450.0,30200.0,30200.0,25870910,0.0,0.0
2023-10-17 00:00:00+07:00,30450.0,30700.0,30000.0,30000.0,15770400,0.0,0.0
2023-10-18 00:00:00+07:00,30100.0,30300.0,29350.0,29700.0,22147610,0.0,0.0
2023-10-19 00:00:00+07:00,29500.0,29900.0,28950.0,29000.0,22421700,0.0,0.0
2023-10-20 00:00:00+07:00,29000.0,30300.0,28850.0,30100.0,20503900,0.0,0.0
